,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,121874.0,122089.0,122476.0,122818.0,123277.0,123575.0,124077.0,124583.0,125029.0,125466.0,125930.0,126370.0,127076.0,127861.0,128307.0,128764.0,129078.0,129724.0,130097.0,130463.0,130957.0,131530.0,132005.0,132379.0,132511.0,132761.0,133206.0,133854.0,134523.0,135073.0,135643.0,136207.0,136745.0,137135.0,137718.0,138300.0,139121.0,139747.0,140447.0,140980.0,141503.0,142022.0,142542.0,143216.0,143858.0,144715.0,145416.0,146228.0,146819.0,147493.0,148093.0,148750.0,149457.0,150133.0,150839.0,151447.0,152054.0,152651.0,153047.0,153328.0,153620.0,154133.0,154635.0,155052.0,155521.0,156016.0,156560.0,156984.0,157489.0,157971.0,158475.0,159046.0,159696.0,160128.0,160594.0,160938.0,161211.0,161294.0,161420.0,161866.0,162261.0,162583.0,163035.0,163272.0,163251.0,163314.0,163575.0,164206.0,164701.0,165195.0,165659.0,165986.0,166369.0,166670.0,167025.0,167622.0,168512.0,169353.0,170084.0,170607.0,171193.0,171941.0,173031.0,174175.0,174844.0,175300,175635,176302,176839,177735,178490,179276,179838,180707,180882,180868,181468,182771,184226,184784,185270,185018,184759,184611,185187,185713,186363,187084,187644,187994,188178,188691,189158,189925,190846,191697,192020,192039,192219,192603,192850,192932,192877,192858,192873,192937,192867,192704,192742,192662,192516,191959,191551,191071,190894,190733,190714,190510,190391,190373,190488,190713,190966,191333,191570,191683,191461,191558,191610,191803,191701,191250,190452,189655,189238,188822,188396,187826,187507,186679,185855,185257,185040,185122,185130,185228,184689,184229,183701,184001,184389,185027,185363,185302,185242,185205,185523,185681,186137,186651,187497,187832,187979,188536,189414,190587,191174,191669,192058,192686,193474,194301,195002,195669,196316,196122,195985,195830,196553,197432,198228,198873,199189,199512,199766,200328,200889,201986,202958,204008,204801,205478,206222,206866,207826,208577,209321,209539,210127,210801,211863,212930,214134,215250,216176,217049,217883,218801,219563,220711,221725,222924,223854,224672,224897,225354,225940,226986,227938,229085,230399,231785,233036,234099,235061,236096,237088,237821,238519,239231,239891,240728,241500,242305,242925,243610,244333,245010,245949,246932,247853,248487,249153,249521,249842,249992
33,55,Utah,34,171251.0,171975.0,172532.0,173033.0,173438.0,173884.0,174326.0,174884.0,175441.0,175889.0,176283.0,176493.0,176817.0,177107.0,177643.0,178185.0,178639.0,179014.0,179458.0,179643.0,179872.0,180287.0,181130.0,181965.0,182457.0,182481.0,182449.0,182480.0,182656.0,182875.0,182972.0,183236.0,183322.0,183325.0,183209.0,183240.0,183427.0,183214.0,183012.0,182865.0,183374.0,183827.0,184319.0,184730.0,185336.0,185897.0,186466.0,186956.0,187566.0,189286.0,190749.0,192175.0,192397.0,192879.0,193326.0,193939.0,194538.0,195121.0,195545.0,195789.0,195964.0,195701.0,195674.0,195593.0,196081.0,196467.0,196997.0,197265.0,197414.0,197520.0,197518.0,197758.0,197887.0,197875.0,197711.0,197621.0,197570.0,197368.0,196923.0,196693.0,196490.0,196415.0,196448.0,196392.0,196481.0,196740.0,197118.0,197362.0,197481.0,197685.0,198042.0,198433.0,198897.0,199300.0,199698.0,200033.0,200268.0,200340.0,200355.0,200343.0,200347.0,200336.0,200369.0,200311.0,200287.0,200473,200942,201528,202149,202605,202994,203375,203972,204776,205889,207295,208917,210379,211972,213774,216091,218814,221894,225506,229206,233123,236682,239941,242766,245946,249220,252798,255964,259117,262330,265256,268055,269722,271044,272100,273357,274204,274014,272791,270712,268558,266000,263388,260511,258318,256202,254081,251671,248853,246180,243488,241507,239209,237375,235607,234193,232457,230893,229799,229021,228394,227853,227267,226707,226012,224854,223220,221017,219573,218160,216589,214276,212263,210410,209242,207728,206479,205207,204624,204589,203925,203217,202581,202952,203380,204038,204390,205150,206385,207720,208862,209894,211594,213652,215836,218139,220299,222555,224738,227522,229855,232672,235301,237928,240182,241955,243443,244236,245064,245767,246696,246749,246916,246868,246838,246836,246671,247241,248166,249231,250417,251566,253067,254843,256433,257869,259526,261718,264089,266019,267412,268895,270598,272309,273647,274876,276683,278666,280790,282216,284125,285990,288437,290805,292977,295054,297402,300039,302613,305299,307666,310183,311964,313964,315967,318404,320362,322822,325314,328524,331573,334120,336734,339008,341701,344505,347223,349717,351945,353779,355363,356526,357702,359166,360699,362547,364289,365792,367168,368435,370150
34,42,Nevada,35,186390.0,186683.0,186844.0,187132.0,187673.0,188274.0,188813.0,189083.0,189524.0,189905.0,190502.0,190819.0,191416.0,191840.0,192230.0,192417.0,192334.0,192432.0,192579.0,193050.0,193432.0,194144.0,194813.0,195546.0,195836.0,196052.0,196627.0,197061.0,197476.0,197548.0,197900.0,198350.0,198630.0,198493.0,198303.0,198334.0,198630.0,199135.0,199802.0,201143.0,202344.0,203449.0,204143.0,204949.0,205770.0,206735.0,207563.0,208485.0,209482.0,210461.0,211219.0,211612.0,212111.0,212869.0,213727.0,214692.0,215587.0,216605.0,217835.0,218998.0,220099.0,221160.0,222415.0,223748.0,225196.0,226651.0,228086.0,229212.0,230469.0,231645.0,232825.0,233892.0,235146.0,236270.0,237253.0,238077.0,239131.0,240247.0,241918.0,243816.0,245942.0,248041.0,250051.0,251609.0,253056.0,254705.0,256589.0,258917.0,261819.0,265912.0,270580.0,275998.0,281306.0,287279.0,292637.0,299843.0,306330.0,315672.0,325728.0,337116.0,346306.0,353721.0,359797.0,365554.0,371825.0,377419,385513,391742,400097,403511,406736,407734,411084,414267,417302,419785,421011,422742,422600,424169,424856,426319,426288,426105,424844,423760,421880,420756,419883,419260,418455,416292,412072,407579,403433,399397,394778,389453,383981,376806,368725,358665,347233,335823,326686,319486,311440,302982,293791,284626,275496,265963,258102,250062,244173,238184,232351,225328,218478,212272,207909,204706,202548,200742,198447,197921,197258,196906,195657,194313,194087,193485,192787,191004,189194,188185,187213,185065,182466,179984,178126,176930,174788,173410,171157,170301,169431,168702,168131,168026,168016,167789,168092,168591,170032,171049,173281,175325,177563,179920,182707,186233,190147,195070,199562,204569,209760,215631,220867,225840,230094,234056,236703,238987,241089,242931,244417,245008,245311,246240,246963,247050,248238,249640,252633,254366,256246,257560,259213,261499,263139,263768,264860,266725,268407,269343,270903,273215,275371,276339,277883,279157,280935,282270,283680,284988,285446,286546,285725,286321,286925,290517,293128,295794,298387,302010,305004,308710,312994,317718,322098,324989,328348,330455,333262,335969,339803,343769,348033,350749,352112,352288,353617,354899,355988,355960,356410,356905,356459,355525,354696,354670,355533,356852,357836,359166
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,163613.0,165531.0,166904.0,169098.0,170477.0,171496.0,172472.0,173047.0,173313.0,173485.0,173523.0,173410.0,173266.0,172517.0,171667.0,171172.0,171568.0,172055.0,172512.0,173115.0,173989.0,174592.0,174959.0,175341.0,175589.0,175636.0,175585.0,175977.0,176270.0,176823.0,177115.0,177634.0,177974.0,178459.0,179248.0,179978.0,180898.0,181472.0,182362.0,182849.0,183496.0,184015.0,184503.0,185010.0,185520.0,186198.0,186761.0,187372.0,187755.0,188287.0,188383.0,188737.0,189110.0,189628.0,190087.0,190552.0,190892.0,191330.0,191650.0,192178.0,192635.0,193129.0,193830.0,194493.0,195391.0,196214.0,197311.0,198354.0,199669.0,200811.0,202017.0,202812.0,203730.0,204808.0,206095.0,207413.0,208414.0,209305.0,210178.0,211196.0,212323.0,213601,215002,216795,218409,220155,221772,224021,226540,229475,232395,235450,238553,241594,244668,247729,251147,254248,257218,259573,261934,264368,266788,268787,270129,271271,272289,273227,274376,275552,276988,278040,278932,278997,278817,278673,278847,278669,278316,277817,276925,275788,273741,272098,270141,268925,267233,265734,264115,262730,261235,259381,258013,256686,256699,256077,255797,254692,254888,254697,254496,253441,252623,252128,251483,250976,249691,248397,246933,245675,243610,241665,240080,240015,239943,239791,238712,237244,235711,234934,234263,233865,233535,233341,233078,232386,231692,230751,230371,230463,230901,231201,231424,232055,232304,232692,232139,231624,231121,231683,232566,233721,234956,235802,236887,236912,237727,237997,239672,241342,243032,243635,243470,242984,242082,241662,241102,241600,241836,242841,243045,242909,242423,242268,242794,243185,243858,244456,245376,245806,245804,245116,244865,245304,246372,247593,248353,249237,249912,250531,250584,250845,251625,252859,253984,254427,254526,254324,254692,255214,256095,257050,258089,258941,259212,259632,259743,260229,261135,262632,263981,264828,265428,265629,266237,266960,268816,270390,272060,273338,274379,275310,276169,277349,278601,280174,281512,282841,283474,284192,285006,286079
36,61,West Virginia,37,92074.0,92094.0,92107.0,92133.0,92144.0,92107.0,92060.0,92120.0,92214.0,92728.0,93201.0,93725.0,93935.0,94124.0,94279.0,94367.0,94607.0,94904.0,95291.0,95650.0,96077.0,96004.0,95844.0,95644.0,95777.0,96114.0,96577.0,97169.0,97592.0,98076.0,98469.0,98575.0,98479.0,98198.0,98144.0,98015.0,98123.0,98136.0,98194.0,98293.0,98324.0,98296.0,98200.0,98381.0,98665.0,99152.0,99667.0,100102.0,100509.0,100825.0,101220.0,101464.0,101905.0,102342.0,102889.0,103595.0,104342.0,105255.0,105625.0,106115.0,106302.0,106792.0,107136.0,107560.0,107966.0,108374.0,108742.0,108922.0,108994.0,109071.0,109335.0,109727.0,110101.0,110362.0,110635.0,110951.0,111310.0,111682.0,112189.0,112535.0,112896.0,113096.0,113584.0,113975.0,114537.0,115032.0,115563.0,115963.0,116292.0,116636.0,116986.0,117473.0,118106.0,118795.0,119552.0,120415.0,121227.0,121886.0,122419.0,123263.0,124364.0,125537.0,126527.0,127450.0,128288.0,129238,130291,131242,132251,133198,134370,135407,136016,136510,136963,137777,138614,139433,139625,139688,139625,140158,140667,141116,141584,142243,143016,143411,143526,143359,143504,143797,144257,144401,144369,144266,144305,144704,145161,145650,145844,145826,145844,145749,145796,145752,145777,145861,145817,145283,144613,144055,143901,144277,144405,144443,143819,143256,142567,141956,141399,140706,140119,139433,139101,138800,138768,138926,139296,139559,139877,140013,140160,140157,140039,139865,139646,139290,138859,138282,137935,137750,137735,137700,137709,137714,137788,137919,138029,138105,138181,138289,138335,138288,138252,138323,138370,138509,138643,138830,138931,139143,139442,139811,140159,140508,140839,141215,141539,141970,142383,142860,143258,143535,143658,143809,143999,144245,144437,144633,144921,145269,145689,146024,146346,146566,146915,147236,147620,147985,148333,148668,148966,149338,149639,149959,150216,150673,151033,151436,151700,151975,152180,152346,152473,152453,152477,152491,152695,152734,152864,152976,153329,153718,154218,154739,155375,156046,156720,157424,157975,158623,159128,159580,159833,160032,160223,160374,160493,160696,160865,161313,161750,162292,162662,163162,163700,164247,164739,165235,165687,166069,166451,166588,166750,166786
37,38,Nebraska,38,116949.0,117737.0,119139.0,120447.0,121771.0,122602.0,123177.0,123761.0,124168.0,124700.0,125193.0,125930.0,126773.0,127712.0,127979.0,128138.0,128329.0,128840.0,129765.0,130635.0,131839.0,132755.0,133453.0,134023.0,133886.0,134206.0,134130.0,134674.0,135006.0,136006.0,136840.0,137660.0,138170.0,138728.0,139253.0,140042.0,141693.0,143211.0,144549.0,145085.0,145661.0,145991.0,146267.0,146502.0,146915.0,147386.0,148038.0,148863.0,149572.0,150123.0,150407.0,150927.0,151495.0,152170.0,152708.0,153321.0,153836.0,154387.0,154831.0,154529.0,154040.0,153399.0,153562.0,153740.0,154003.0,154171.0,154444.0,154711.0,154999.0,155284.0,155531.0,156063.0,156589.0,157375.0,157952.0,158487.0,159007.0,159487.0,160057.0,160549.0,161123.0,161770.0,162414.0,163142.0,163857.0,164596.0,165157.0,165865.0,166488.0,167372.0,168099.0,168944.0,169618.0,170258.0,170954.0,171634.0,172359.0,173020.0,173776.0,174511.0,175271.0,175724.0,176210.0,176645.0,177369.0,178006,178632,179239,179801,180377,180920,181475,182054,182634,183231,183732,184083,184547,185049,185590,186094,186546,187058,187288,187352,187498,188001,188531,188887,189059,189233,189274,189230,188984,188382,188156,188123,188336,187890,187593,187268,186814,185918,184835,184069,183542,183465,183352,183121,182388,181641,180790,179974,179376,179247,179922,180147,180520,180638,181059,181473,182183,183064,183895,184778,185604,186178,185947,186353,186241,186082,184917,183838,182864,182078,181289,180758,180494,180426,180264,179422,178950,178618,178829,179111,179187,179529,179700,179646,178936,178201,178287,178859,179660,180217,180989,181526,182268,182535,183278,184128,185854,187250,187844,188009,188146,188779,189306,190053,190808,191758,192508,193032,193089,193508,194486,195857,196795,197377,197901,198376,198714,198985,199231,199964,200755,201810,202632,203571,204527,205516,206347,207159,207939,208790,209845,210529,211337,211632,211957,212044,212678,213557,214744,215958,217292,218500,219432,220431,221459,222858,224500,226176,227404,228364,229319,230297,231355,232616,233983,235328,236444,237684,238604,239596,240508,241506,241949,242373,242792,243445,244247,245202,246179,246825,247495,248283,249232,250185,251501,252814,254072,255082,255994,256824,257776
38,20,Idaho,39,147828.0,147704.0,147520.0,147310.0,147306.0,147262.0,147318.0,147331.0,147503.0,147884.0,148547.0,148989.0,149170.0,149423.0,149877.0,150552.0,151016.0,151544.0,151926.0,152287.0,152536.0,152519.0,152302.0,152161.0,152328.0,152480.0,152560.0,152548.0,152408.0,152399.0,152409.0,152622.0,152651.0,152645.0,152814.0,153038.0,153341.0,153289.0,153253.0,152978.0,153032.0,152962.0,153111.0,153295.0,153677.0,154163.0,154397.0,154570.0,154579.0,155002.0,155455.0,156039.0,156482.0,156906.0,157179.0,157396.0,157673.0,158236.0,158778.0,159481.0,160055.0,160496.0,160693.0,161031.0,161504.0,162020.0,162539.0,162955.0,163408.0,163587.0,163883.0,164158.0,164369.0,164586.0,164955.0,165327.0,165654.0,165968.0,166416.0,166969.0,167330.0,167728.0,168171.0,168357.0,168943.0,169482.0,170097.0,170430.0,170725.0,171199.0,171644.0,172073.0,172845.0,173622.0,174436.0,175297.0,176049.0,176839.0,177465.0,178260.0,178884.0,179436.0,180322.0,181486.0,183065.0,184495,186253,188160,189637,191291,193043,195764,199018,202339,206386,209305,211267,212791,214859,217428,220777,224142,228162,230466,232483,234224,233450,233964,234303,236406,236479,236340,236275,236685,236307,236343,236227,236255,237038,237459,238105,237945,238656,238637,237971,235860,233839,231984,230114,228140,226224,224064,221484,218767,215707,212949,209879,207303,205239,203277,201296,199267,197457,195898,194987,193728,192875,191358,190630,189820,188153,185878,183795,181864,180019,178138,176263,174695,172965,171750,169889,168439,167743,167849,167664,167572,167713,168274,168607,168772,169382,170280,172219,173964,175724,177355,179739,182162,184426,186033,188142,190785,193014,195445,196911,198985,200560,202506,203940,205159,206321,207618,208435,208710,209298,209889,210712,211027,211468,211518,211454,211660,212106,212860,213764,214726,215872,216784,218149,219248,220587,221705,223187,224323,225345,226319,227734,230046,231854,233596,234334,235776,236985,238502,239889,241724,243732,245504,247096,247740,248980,250174,252568,254453,256568,258587,260758,263076,265164,267630,269850,272351,274884,277567,280475,283885,287847,291786,294792,297326,299854,302970,305953,308969,311458,314174,316407,318407,319940,321556,323944,326582,329333,331443,333822,336216
39,18,Hawaii,40,307960.0,304424.0,300823.0,297485.0,295099.0,292944.0,291006.0,289171.0,287840.0,286939.0,285884.0,284528.0,283203.0,282501.0,282245.0,281635.0,280741.0,280239.0,280210.0,280265.0,279836.0,278991.0,278261.0,278273.0,278988.0,280488.0,282202.0,284663.0,285948.0,286538.0,286147.0,285784.0,285546.0,285518.0,285671.0,285478.0,284776.0,284010.0,283067.0,282086.0,281863.0,282060.0,283060.0,284678.0,286864.0,289465.0,291601.0,293830.0,295619.0,297305.0,298841.0,300167.0,302001.0,303820.0,305731.0,306654.0,307394.0,308287.0,309242.0,310273.0,311762.0,313924.0,316014.0,317912.0,319116.0,320404.0,321672.0,323416.0,325620.0,327399.0,329444.0,331349.0,333520.0,335255.0,337461.0,340625.0,344456.0,349194.0,353035.0,356891.0,360358.0,364590.0,369007.0,373954.0,378388.0,383346.0,387376.0,390894.0,394697.0,398978.0,405595.0,412773.0,418816.0,425268.0,431565.0,438444.0,445214.0,452003.0,461076.0,470668.0,480097.0,487469.0,494663.0,501869.0,511204.0,518416,526976,535845,546982,559161,571255,583945,596240,608520,618976,627767,636434,646261,656159,662950,668861,671378,672805,673849,674277,676468,676139,677976,677886,678668,677993,678251,677868,677432,677729,677267,678425,677995,679033,678493,678086,676250,674583,673756,671880,671893,669801,665521,658740,652792,650325,646899,642684,637790,630808,625355,618999,614153,607810,604964,603144,601487,596595,593509,593301,595009,599629,600709,605092,605870,610739,612771,616285,618581,621166,623596,623465,623498,621721,621908,619391,618906,617319,616243,614041,611936,611303,609138,608794,607323,607293,607776,608445,610881,612323,615802,615999,618027,619766,624987,628374,630953,632709,635083,640765,643401,645807,646841,653651,660494,667315,670797,675697,682216,689603,695246,697198,699173,703025,706545,709667,710814,711288,712842,715009,717450,718588,720480,723469,727733,730218,733153,733093,733484,734921,737795,739688,741235,743325,745538,747712,749318,752446,755776,761631,767521,772672,775462,778861,781508,783865,785907,788892,794757,799050,802706,802965,805954,809573,815246,819301,823196,826273,829346,832217,832953,833932,834889,838257,839660,840142,839572,839649,839264,838734,837961,837399,836842,836380,836007,834859,833666,832799,832004,831218,830809
40,28,Maine,41,121576.0,121148.0,120762.0,120416.0,120212.0,120044.0,120109.0,120191.0,120265.0,120695.0,121387.0,122075.0,122476.0,122843.0,123346.0,123950.0,124400.0,124853.0,125067.0,125501.0,126069.0,126179.0,125987.0,125707.0,125926.0,126305.0,126599.0,126829.0,127382.0,128182.0,129086.0,129630.0,130113.0,130659.0,131367.0,132211.0,133195.0,134375.0,135673.0,137196.0,138254.0,139001.0,139666.0,140812.0,142149.0,143660.0,145359.0,146962.0,148393.0,149225.0,150055.0,150653.0,151720.0,152870.0,154125.0,155318.0,156627.0,158129.0,159336.0,160519.0,161482.0,162952.0,164460.0,166108.0,167444.0,168899.0,170368.0,172138.0,173720.0,175384.0,177100.0,179040.0,181172.0,182991.0,184700.0,186382.0,188229.0,189973.0,191544.0,193128.0,194868.0,196563.0,198162.0,199618.0,201100.0,202759.0,204570.0,206459.0,208940.0,211673.0,214827.0,217004.0,219091.0,220701.0,223006.0,225390.0,228053.0,231007.0,234204.0,237470.0,239514.0,241076.0,242202.0,244436.0,246700.0,249679,252309,254904,256934,258544,259904,261276,262567,263864,264936,265962,266824,267300,267392,267473,267595,267963,268121,268105,268053,268111,268303,268264,268043,267671,267168,266543,266110,265926,265735,265123,265272,265316,265562,264871,264690,264559,264383,263873,262709,261497,259941,258895,257164,255719,254251,253454,251885,249970,247994,245904,244109,241549,240158,238861,238443,237644,236777,235889,235571,234967,234600,234653,235529,236417,235913,234783,233531,232836,232123,231346,230413,230722,231383,232009,231278,230645,230163,230186,229874,229642,229344,228923,228452,227645,226641,225625,225374,225549,226383,227290,228009,228386,228783,229935,231088,231920,232324,232709,232634,232428,232338,232328,232843,233137,233599,233379,233146,233123,233121,233044,233586,234457,235192,235380,235105,235259,235556,235993,236179,236179,236963,238466,239326,239998,240296,241465,242674,243431,243969,244457,245957,247526,248669,249101,250164,250951,251805,251947,252809,254296,255967,257780,258989,260114,260940,261798,263163,264793,266624,268451,269699,270681,271539,272482,273424,275107,277191,279477,280522,281518,282532,283965,285418,286540,287335,288130,289355,289776,290024,290102,291087,292109,293096,293988,295096,296577,298460,300407,302271,304562
41,39,New Hampshire,42,146965.0,147306.0,147845.0,148555.0,149038.0,149515.0,149969.0,150474.0,151098.0,151739.0,152544.0,153393.0,154247.0,154701.0,155005.0,155279.0,155935.0,156631.0,157437.0,158259.0,159061.0,159962.0,160953.0,162058.0,163151.0,164121.0,165058.0,165912.0,166971.0,168278.0,169758.0,171093.0,172342.0,173397.0,174480.0,175836.0,177766.0,179885.0,182101.0,184074.0,185707.0,187141.0,188348.0,190288.0,192352.0,194912.0,197207.0,199516.0,200946.0,202273.0,203615.0,205709.0,208244.0,210762.0,213720.0,216302.0,219054.0,221486.0,224314.0,226969.0,229980.0,233353.0,236772.0,239937.0,242609.0,245341.0,247684.0,250153.0,252628.0,255202.0,257472.0,259447.0,261883.0,263897.0,266153.0,268276.0,270958.0,273696.0,276642.0,279467.0,282429.0,285279.0,288287.0,291459.0,293965.0,296654.0,299063.0,301742.0,304097.0,306714.0,309420.0,311879.0,313762.0,315791.0,318056.0,320519.0,322884.0,325610.0,328536.0,331255.0,333816.0,335955.0,338126.0,340456.0,343176.0,345777,348692,351488,354571,356762,358622,360438,362138,364055,365836,367640,369217,370559,370484,369875,369752,370032,370418,369631,369050,368012,366662,365272,363753,362213,360529,359680,358125,357381,355959,355341,354474,353551,352818,351117,349365,346760,345279,343252,342302,339580,336913,333749,331062,328497,325548,323157,320642,319403,317803,316418,313516,311441,309967,309162,307664,306107,305017,304998,305194,304844,303644,302484,301818,301453,300610,300271,300434,300988,300672,299312,297964,297084,297188,296860,296324,294898,293699,291581,290070,288536,287876,287218,286452,285853,285049,284250,283623,284005,284904,286307,286801,287054,287137,287706,288561,289156,290002,291550,293323,294696,295678,296696,298437,300361,302375,303762,305069,305818,306607,306848,307373,307736,308479,309110,309570,309982,310540,311621,312278,313549,314619,316310,317765,319693,321049,322433,323215,323879,324139,324561,325957,327091,327818,328148,328839,330040,331209,332070,333216,334819,336873,338518,339556,340803,343463,345868,347913,348525,349785,351590,353689,355513,357213,359541,361802,363886,364871,366534,368112,369790,371128,372363,374466,376129,377582,377874,378539,379227,380231,380798,381593,382900,384162,385296,385562,386213,387011,388492,389835,391229
42,50,Rhode Island,43,160362.0,160121.0,159801.0,159589.0,159530.0,159801.0,160078.0,160274.0,160394.0,160505.0,160431.0,160520.0,160736.0,161446.0,162172.0,162720.0,162958.0,162813.0,162728.0,162913.0,163333.0,163975.0,164593.0,165080.0,165270.0,165266.0,165412.0,165724.0,166446.0,167296.0,168208.0,168738.0,169180.0,169367.0,169927.0,170611.0,171735.0,172856.0,174399.0,176047.0,177508.0,178726.0,179926.0,181824.0,183815.0,186024.0,188073.0,190118.0,192078.0,193864.0,195204.0,196531.0,197637.0,199057.0,200303.0,201806.0,203595.0,205619.0,207502.0,209570.0,211744.0,214068.0,216422.0,218734.0,221397.0,223867.0,226935.0,229747.0,232855.0,235587.0,238686.0,241763.0,245134.0,248565.0,252016.0,255539.0,259968.0,265477.0,270602.0,274968.0,278354.0,282185.0,285930.0,290147.0,294138.0,298680.0,303328.0,308435.0,312611.0,316055.0,319235.0,323180.0,327712.0,332016.0,336545.0,340706.0,344636.0,348475.0,352975.0,357645.0,361847.0,365524.0,369831.0,374231.0,378797.0,383565,387754,391113,394377,397647,400920,403648,406925,410627,413787,416149,417683,418510,419545,421135,423284,423937,423986,422558,421222,418741,416522,413802,411792,409903,408733,407224,405207,403774,401225,400015,398102,397195,395808,395347,394738,393482,390593,387913,384711,381349,377938,374104,370276,366098,361989,357337,352290,346939,342395,337971,335356,333163,331468,329611,328196,327456,327098,327122,326926,328015,328928,329858,329068,328357,327973,328196,328034,327129,325663,324512,323862,322587,321698,320354,319340,317696,316317,314581,312955,311473,310248,308232,306520,305528,304358,303275,302182,301438,300751,300677,300926,301203,301560,302942,304287,304737,305563,306505,308143,310025,311715,313244,315126,317341,319700,321093,321872,323075,323916,325804,327518,329353,330363,330321,329792,329489,329394,329688,330343,331085,331477,331421,331061,330674,331214,332783,334652,335285,336011,336886,338450,340327,343046,344796,346075,346907,347852,348876,349988,352626,354774,356505,357308,357987,358865,360126,362803,365795,368888,371065,372485,373453,374896,377413,380215,383012,385217,387203,388438,389340,390260,391125,392898,394372,395524,395502,395796,396003,396319,396630,397103,397760,398307,399330,400028,400919,401957,403495,404886,406436
