,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,72460.0,72803.0,73099.0,73211.0,73255.0,73348.0,73556.0,73719.0,73938.0,73889.0,73983.0,73998.0,74085.0,74197.0,74341.0,74779.0,75299.0,75745.0,76018.0,76156.0,76297.0,76773.0,77000.0,77352.0,77400.0,77438.0,77469.0,77560.0,77723.0,77877.0,78012.0,78419.0,78688.0,79046.0,79417.0,79850.0,80426.0,80953.0,81562.0,81790.0,81849.0,81944.0,82125.0,82406.0,82659.0,82819.0,83050.0,83211.0,83564.0,83981.0,84447.0,84870.0,85262.0,85620.0,85951.0,86138.0,86401.0,86757.0,87154.0,87501.0,87517.0,87674.0,87663.0,88048.0,88395.0,88797.0,89272.0,89511.0,89841.0,89994.0,90173.0,90544.0,91107.0,91298.0,91460.0,91127.0,91074.0,90803.0,90598.0,90930.0,91261.0,91812.0,92067.0,91988.0,91564.0,91589.0,91939.0,92967.0,93695.0,94028.0,94152.0,93999.0,94232.0,94230.0,94355.0,94838.0,95714.0,96268.0,96849.0,97094.0,97496.0,98508.0,99650.0,100933.0,101046.0,101220.0,101506.0,102062,102637,103400,103714,103858,103908,104571,105091,105472,106684,108073,109332,109685,109898,109958,110006,110267,110782,110958,111163,111326,111597,111662,111879,112202,112687,113046,113838,114339,114678,114573,114678,114945,114921,115014,114876,115078,114862,114892,114610,114824,115082,115394,115478,115154,114914,114456,114347,114067,114170,114124,114336,114228,114079,113899,113657,113659,113684,113793,113528,113492,113398,113303,112943,112420,111785,111190,110819,110448,109907,109323,108846,108231,107522,106740,105862,105065,104482,104157,103776,103265,102695,102398,102266,102090,101657,101469,101697,102057,102186,101874,101464,101144,101135,100989,100807,100913,101343,101725,101749,101801,101811,102070,102530,103194,103820,103960,103911,103519,103531,103411,103450,103458,103777,104110,104246,104197,104084,104641,105338,106202,106442,106839,107335,107689,107928,108053,108472,108842,109291,109817,110532,111242,111969,112468,112957,113511,114024,114530,114763,115097,115316,115044,114657,114480,114741,115301,115689,116258,116738,117326,118084,118870,119646,120527,121295,122114,122711,123340,123963,124472,125187,125934,126681,127275,127662,128161,128703,129274,129781,130138,130584,131010,131329,131562,131737,131976,132376,132712
33,55,Utah,34,147564.0,148500.0,149280.0,149946.0,150332.0,150753.0,151170.0,151656.0,152102.0,152306.0,152668.0,152905.0,153125.0,153167.0,153424.0,153825.0,154407.0,154935.0,155417.0,155728.0,156077.0,156809.0,157673.0,158590.0,159266.0,159544.0,159732.0,159899.0,160273.0,160635.0,160964.0,161295.0,161494.0,161548.0,161553.0,161546.0,161516.0,161169.0,160875.0,160476.0,160370.0,160168.0,160188.0,160362.0,160760.0,161097.0,161383.0,161630.0,162048.0,163363.0,164463.0,165709.0,166234.0,167033.0,167599.0,168074.0,168292.0,168538.0,168674.0,168853.0,168997.0,168873.0,168889.0,168713.0,168833.0,168917.0,169202.0,169401.0,169642.0,169806.0,169946.0,170155.0,170232.0,170184.0,170035.0,170147.0,170166.0,170049.0,169649.0,169493.0,169385.0,169381.0,169239.0,169114.0,169121.0,169238.0,169313.0,169123.0,168997.0,168982.0,169093.0,169261.0,169348.0,169743.0,170237.0,170662.0,170724.0,170616.0,170669.0,170797.0,170941.0,170911.0,171008.0,170804.0,170816.0,170445.0,170551.0,170656,171403,172120,172712,173167,173857,174968,176263,177907,179678,181598,183291,185152,187097,189268,191632,194433,197186,199827,202369,204729,206834,209031,211497,214244,216560,218813,221353,223854,226230,227589,228417,228970,229599,230183,230067,229279,227916,226477,224594,222507,220324,218880,217645,216428,214919,212886,210795,208506,206860,205122,203875,202737,201751,200493,199202,198338,197677,197168,196772,196427,196037,195461,194259,192651,190398,188948,187636,186149,184017,181998,180063,178607,176934,175526,174172,173303,173248,172448,171560,170476,170336,170289,170539,170531,170879,171514,172286,172736,172950,173777,175096,176674,178260,180032,181701,183341,185226,186788,188656,190844,192938,194764,195732,196642,197105,197447,197825,198443,198370,198340,198141,197841,197707,197417,197947,198641,199323,199994,200628,201637,203045,204327,205486,206676,208202,209867,211341,212430,213685,215159,216648,217615,218519,219944,221610,223280,224384,225850,227243,229191,231122,232910,234480,236394,238435,240503,242572,244597,246923,248792,250679,252325,254166,255743,257877,260185,263011,265606,267684,269899,271554,273434,275626,278061,280471,282395,283928,285111,286034,286972,288232,289358,290840,292224,293283,294059,294649,295704
34,42,Nevada,35,94994.0,95088.0,95125.0,95205.0,95398.0,95678.0,95913.0,96010.0,96165.0,96385.0,96663.0,96810.0,97092.0,97240.0,97407.0,97488.0,97478.0,97521.0,97600.0,97826.0,98060.0,98352.0,98660.0,98989.0,99102.0,99170.0,99342.0,99461.0,99538.0,99352.0,99319.0,99344.0,99272.0,98949.0,98609.0,98455.0,98463.0,98606.0,98801.0,99331.0,99743.0,100154.0,100332.0,100609.0,100870.0,101205.0,101436.0,101697.0,102027.0,102290.0,102527.0,102512.0,102600.0,102861.0,103233.0,103648.0,103972.0,104379.0,104912.0,105381.0,105754.0,106157.0,106615.0,107167.0,107725.0,108258.0,108727.0,109050.0,109497.0,109927.0,110341.0,110727.0,111212.0,111634.0,111998.0,112285.0,112703.0,113067.0,113713.0,114423.0,115285.0,116042.0,116804.0,117321.0,117824.0,118303.0,118884.0,119565.0,120504.0,121970.0,123597.0,125521.0,127274.0,129464.0,131411.0,134240.0,136635.0,140231.0,144019.0,148440.0,152010.0,155051.0,157815.0,160614.0,163808.0,166659.0,170476.0,173345,177251,179355,181673,183228,185724,188010,190026,191796,192989,194395,194965,196344,197441,198854,199546,200072,200033,200063,199641,199314,199088,198988,199099,198547,196985,195073,193348,191440,189411,187045,184598,180725,176344,171352,166089,160992,156890,153814,150160,146183,141758,136999,132314,128300,125164,121859,118579,115023,111176,106792,102497,98866,95931,93776,91960,90360,88535,87067,85824,84784,84032,83170,83000,82397,81983,81045,80287,79560,78784,77619,76439,75295,74072,73166,71735,70919,69655,69166,68652,68250,67915,67965,68030,68258,68761,69405,70396,71095,72424,73491,74604,75801,77333,79115,81047,83315,85294,87454,89632,92134,94212,96364,98188,99897,100807,101655,102407,102994,103328,103205,103029,103038,103041,102680,102900,103210,104280,104838,105463,105719,106143,106866,107476,107690,108118,108782,109370,109577,110153,110901,111653,111911,112544,113078,113809,114411,114989,115675,115909,116507,116230,116683,117130,118941,120427,122058,123693,125819,127746,130017,132612,135497,138301,140490,142942,144835,147005,149071,151745,154443,157318,159410,160859,161552,162684,163599,164392,164583,165012,165428,165300,164927,164546,164539,164930,165589,166118,166870
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,123248.0,122142.0,121358.0,120080.0,119686.0,119652.0,119698.0,119725.0,119860.0,120157.0,120380.0,120579.0,120756.0,121339.0,122016.0,122461.0,122332.0,122055.0,121975.0,121919.0,121858.0,121635.0,121591.0,121649.0,121889.0,122385.0,123018.0,123851.0,123973.0,123896.0,123451.0,123346.0,123369.0,123602.0,124086.0,124490.0,124893.0,125184.0,125815.0,126202.0,126625.0,126855.0,127453.0,127902.0,128177.0,128433.0,128500.0,128989.0,129160.0,129370.0,129062.0,129042.0,129255.0,129503.0,129580.0,129632.0,129715.0,129985.0,130231.0,130755.0,131068.0,131503.0,131540.0,131908.0,132422.0,133195.0,133793.0,134584.0,135321.0,135973.0,136918.0,137077.0,137548.0,137956.0,139400.0,140352.0,140786.0,140911.0,141359.0,141620.0,142241.0,142838.0,143418.0,144235,145049,145882,146470,147421,148576,150034,151564,153446,155121,156809,158340,160369,162402,164460,166092,167411,168944,170594,172137,173226,173935,174701,175452,175896,176418,176966,177951,179022,179977,180262,180351,180444,180976,181045,181114,180942,180542,179802,178653,177713,176730,176270,175450,174674,173782,173036,172117,170647,169730,168904,168583,167716,166866,165779,165414,165130,164587,163807,162982,162806,162148,161487,160427,159465,158618,157532,156004,154451,153283,152800,152402,151956,151208,150463,149725,149356,148617,148224,147853,147525,147100,146480,145984,145267,144823,144572,144468,144279,144122,144129,144053,144067,143731,143495,143335,143642,143943,144231,144615,144893,145529,145628,146046,146095,146716,146971,147019,146717,146527,146310,145745,145221,144588,144508,144474,144873,144869,144891,144899,145051,145358,145674,146209,146761,147395,147800,147868,147474,147387,147594,148077,148526,148773,149060,149432,149877,150230,150522,151083,151988,152858,153497,154074,154488,154882,155157,155594,156176,156671,157150,157392,157756,157818,157962,158219,159094,160115,160882,161291,161468,161846,162307,163330,164392,165722,167001,168156,168990,169693,170653,171776,172973,174045,175051,175641,176042,176347,176663
36,61,West Virginia,37,82965.0,83076.0,83243.0,83401.0,83345.0,83157.0,82890.0,82815.0,82899.0,83297.0,83772.0,84237.0,84491.0,84662.0,84907.0,85328.0,85783.0,86193.0,86350.0,86613.0,86898.0,86593.0,86074.0,85770.0,85480.0,85353.0,85023.0,84519.0,84707.0,85255.0,86403.0,86797.0,86956.0,87395.0,88043.0,88495.0,89102.0,89702.0,90382.0,90999.0,90950.0,91032.0,91157.0,91768.0,91945.0,92051.0,92191.0,92533.0,92762.0,93060.0,93583.0,94317.0,95061.0,95497.0,95726.0,96143.0,97165.0,98258.0,98867.0,99219.0,99507.0,99924.0,100031.0,100051.0,100269.0,100419.0,100509.0,100401.0,100414.0,100410.0,100642.0,101170.0,101732.0,102278.0,102752.0,103281.0,103684.0,104306.0,104959.0,105711.0,106032.0,106239.0,106553.0,106690.0,106953.0,107044.0,107464.0,107891.0,108510.0,108887.0,109302.0,109677.0,110413.0,111229.0,111798.0,112344.0,112598.0,112803.0,112728.0,112625.0,112346.0,112501.0,112517.0,112326.0,111744.0,111522.0,112056.0,112763,113750,114688,115808,116838,117720,118318,118998,120036,121267,122150,122348,122317,122285,122688,123068,123469,123857,124486,125278,125874,126295,126581,126943,127419,127730,127910,127940,128130,128335,128699,129012,129394,129661,129941,130384,130660,130775,130582,130456,130292,130341,130082,129406,128425,127471,126726,125846,124972,124165,123473,122839,121969,120908,119671,118909,118369,118056,117457,116880,116512,116585,116452,116273,116244,116506,116432,115947,115396,115128,115183,115233,115180,114837,114637,114500,114289,113985,113848,113937,114024,114082,114080,114087,113952,113754,113668,113636,113582,113444,113493,113586,113709,113583,113382,113296,113312,113395,113385,113419,113562,113673,113834,113984,114149,114299,114504,114532,114610,114582,114711,114706,114752,114905,115077,115265,115467,115683,115821,116013,116202,116541,116764,117013,117125,117162,117219,117113,117108,117053,117179,117209,117278,117212,117159,117058,117084,117126,117056,117044,116833,116774,116634,116684,116695,116819,116978,117231,117483,117787,118124,118576,119219,119857,120338,120613,120804,120989,121111,121191,121215,121234,121295,121280,121493,121630,121884,121979,122218,122485,122780,123062,123358,123632,123882,124133,124156,124215,124272
37,38,Nebraska,38,98268.0,98214.0,98013.0,97775.0,97515.0,97468.0,97618.0,97888.0,98215.0,98373.0,98151.0,98270.0,98778.0,99566.0,100406.0,101331.0,102223.0,102958.0,103135.0,103221.0,103258.0,103818.0,104372.0,104635.0,104169.0,103648.0,103553.0,103543.0,103639.0,103590.0,103978.0,104254.0,104484.0,104423.0,104592.0,104962.0,105636.0,106219.0,106578.0,106779.0,107111.0,107373.0,107790.0,108182.0,108636.0,108773.0,108929.0,109027.0,109466.0,109714.0,109852.0,109875.0,110034.0,110310.0,110466.0,110701.0,110961.0,111540.0,111937.0,112221.0,112131.0,112321.0,112802.0,113303.0,113605.0,113683.0,113913.0,114089.0,114472.0,114845.0,115258.0,115577.0,115891.0,116093.0,116154.0,116363.0,116636.0,117237.0,117627.0,118060.0,118076.0,118149.0,118292.0,118745.0,119194.0,119719.0,120176.0,120577.0,120672.0,120935.0,121412.0,122122.0,122786.0,123409.0,124067.0,124472.0,124888.0,125248.0,125759.0,126296.0,127124.0,127215.0,127183.0,126847.0,127243.0,127549.0,127745.0,128029,128369,128806,129185,129553,129944,130496,130997,131501,131708,132067,132470,132827,133141,133416,133766,133870,133766,133903,134399,134939,135232,135383,135631,135746,135749,135482,134937,134744,134750,134977,134673,134389,133964,133465,132637,131854,131218,130841,130857,130860,130802,130103,129311,128490,127845,127176,126758,126853,127015,127208,127122,127180,127133,127494,128103,128713,129383,130117,130721,130658,130672,130475,130088,128920,127715,126723,125821,124854,123985,123535,123236,122852,122034,121399,121011,121055,121330,121092,120973,120681,120429,119303,118106,117690,117901,118338,118577,118976,119227,119983,120418,121439,122162,123904,125270,125852,125547,125099,125174,125372,125642,125772,126074,126018,126126,125727,125769,126163,127298,128157,128637,128831,129039,129111,129203,129382,129922,130485,131270,131995,132587,133218,133820,134393,134885,135382,135925,136517,136772,137194,137271,137379,137454,137906,138578,139382,140260,141249,142176,142909,143663,144324,145332,146489,147679,148363,148938,149547,150317,151192,152176,153190,154176,155104,155980,156531,157030,157810,158667,159288,159625,159885,160340,160887,161478,161980,162400,163029,163719,164359,164940,165655,166498,167332,167982,168599,169220,169974
38,20,Idaho,39,146686.0,147033.0,147192.0,146960.0,146757.0,146301.0,145598.0,144944.0,144255.0,143737.0,142730.0,141729.0,139606.0,138695.0,138656.0,140090.0,140941.0,141078.0,141127.0,141069.0,141000.0,140762.0,140891.0,140836.0,142289.0,142894.0,142165.0,139542.0,137664.0,137539.0,137903.0,138226.0,138565.0,138666.0,138908.0,139267.0,139471.0,139480.0,139563.0,139880.0,140124.0,139962.0,139890.0,139816.0,139618.0,139670.0,139788.0,140141.0,140042.0,140094.0,140499.0,141362.0,142472.0,143207.0,143778.0,144064.0,144753.0,145296.0,145787.0,146030.0,146877.0,147732.0,148497.0,148958.0,148687.0,148386.0,147922.0,148311.0,148597.0,149034.0,149462.0,149982.0,150056.0,150075.0,149717.0,149623.0,149982.0,150898.0,151898.0,152322.0,151970.0,151615.0,150899.0,150866.0,150765.0,150834.0,151252.0,151756.0,152311.0,152317.0,152528.0,152811.0,153877.0,154495.0,155649.0,155893.0,156402.0,156679.0,157282.0,157794.0,158146.0,158569.0,159075.0,160012.0,161138.0,162765.0,164248.0,166270,168459,171078,173577,176386,180005,183603,187241,189504,191305,192985,195337,197856,200507,202951,205478,207258,208192,209196,209230,210395,211312,212604,212726,212585,212350,212538,212406,212438,212338,212136,212324,212274,212658,213044,214090,214414,214118,212345,210710,209041,207722,206538,205135,203839,201888,199751,197022,195087,193115,191721,190272,189123,187617,186034,184797,183585,182717,181201,179781,177570,175951,174602,173018,171028,169213,167414,165506,163447,161571,159983,158601,157430,155935,154535,153579,153004,152225,151810,151748,152162,152221,152434,152618,153230,154271,155235,155905,156498,157655,158619,159490,159701,160368,160970,161719,162705,163536,164556,165532,166671,167616,168320,169036,169892,170610,171284,172068,172596,172941,173000,173356,173667,173908,174383,174666,175253,175788,176570,177220,177769,178538,179478,180362,181150,181918,182424,182921,183485,184461,185865,187187,188634,189544,190664,191648,192713,193822,195275,197137,198803,200299,201208,202428,203632,205608,207277,208981,210637,212510,214603,216586,218626,220663,222741,225020,227026,229198,231425,234079,236633,238760,240602,242801,245284,247557,249582,251341,253550,255293,257101,258564,260111,261860,263612,264986,266089,267328,268814
39,18,Hawaii,40,191075.0,189498.0,188147.0,186809.0,185664.0,184308.0,182867.0,181421.0,180016.0,178902.0,177737.0,176330.0,174429.0,172830.0,171339.0,170049.0,169002.0,168377.0,167913.0,167222.0,166587.0,165273.0,163996.0,163354.0,163615.0,163994.0,163754.0,163260.0,161834.0,160229.0,158507.0,157240.0,155843.0,154824.0,154057.0,153177.0,152024.0,150667.0,149642.0,148657.0,148333.0,148134.0,148312.0,148731.0,149442.0,150800.0,151763.0,152719.0,153027.0,153696.0,154485.0,155296.0,156184.0,156886.0,157706.0,158042.0,158510.0,158562.0,158789.0,158920.0,159617.0,160487.0,161261.0,162116.0,162860.0,163942.0,164853.0,165946.0,167072.0,168017.0,168932.0,169982.0,171202.0,172285.0,173388.0,174743.0,176409.0,178404.0,180073.0,181653.0,183055.0,185056.0,187265.0,189758.0,191984.0,194515.0,196817.0,198951.0,201045.0,203241.0,206567.0,210321.0,213652.0,217204.0,220833.0,224648.0,228343.0,231976.0,236604.0,241562.0,246521.0,250888.0,255145.0,259343.0,264440.0,268326.0,272828.0,277514,283230,289340,295259,301537,307618,313652,318912,323730,328841,334640,340348,344405,348005,350011,351826,353249,354591,356524,357514,359284,359682,360107,359765,360112,359231,357968,356480,355686,355926,356712,358436,359965,360596,359302,356823,355657,357236,362255,366631,370249,370880,371236,369633,366879,363181,360869,359383,357629,355224,351060,346204,339401,334603,328490,324864,320763,321099,322879,325752,327730,329363,330767,333010,335705,337854,339853,340232,342536,341682,340101,337916,334824,329265,322311,319777,318445,317260,313798,311721,309062,307523,307395,308140,310571,314007,317234,315321,312183,309652,311810,314862,317785,320278,320593,320289,319379,319863,322025,324628,330315,337172,343541,348239,352974,359153,365229,370355,374181,376960,379553,383839,386404,388189,388370,388503,389090,388991,389700,390260,392160,394474,396825,398136,399220,399182,399244,400046,401168,401462,401939,403399,404997,406555,407407,409236,410969,413815,416671,419100,420685,422567,424252,425523,426653,428264,431589,434117,436378,436808,438402,440353,442994,445103,446664,448078,449282,450707,451191,451751,452173,453740,454696,455266,455426,455741,456191,456558,456871,456966,456956,457009,457222,457176,456929,456772,456650,456509,456447
40,28,Maine,41,101195.0,100566.0,99928.0,99368.0,98877.0,98575.0,98536.0,98575.0,98661.0,99106.0,99775.0,100426.0,100828.0,100907.0,101260.0,101632.0,102003.0,102116.0,101908.0,101933.0,102076.0,101737.0,101171.0,100558.0,100652.0,101133.0,101404.0,101648.0,102044.0,102883.0,104059.0,104816.0,105458.0,106084.0,106895.0,107901.0,108582.0,109255.0,110215.0,111536.0,112688.0,113293.0,113433.0,113907.0,114539.0,115796.0,117165.0,118473.0,119709.0,120511.0,121321.0,121871.0,122816.0,124032.0,125670.0,127219.0,128883.0,130417.0,131949.0,133363.0,134709.0,136691.0,138780.0,140965.0,142720.0,144369.0,146081.0,148127.0,149993.0,151700.0,153192.0,155082.0,157305.0,158938.0,160512.0,161892.0,163588.0,165346.0,166822.0,168481.0,170166.0,172133.0,174041.0,175694.0,177019.0,178791.0,180530.0,182597.0,185015.0,187511.0,190314.0,191936.0,193700.0,195064.0,197098.0,199129.0,201548.0,204093.0,206888.0,209629.0,211280.0,212881.0,214181.0,216863.0,219372.0,222252.0,224592.0,226989,229100,230864,232464,234058,235753,237114,238171,238740,239259,239526,239767,239953,240043,240480,240934,241225,241368,241401,241661,241809,241872,241681,241319,240658,240340,239969,239254,238342,238399,238795,238951,238228,237685,237002,235986,234952,233232,232308,231002,230421,228144,225854,223658,222436,220789,219272,217641,215505,213304,209038,206698,203917,203256,202312,201841,201374,201108,199494,198199,197682,198776,200728,200121,199028,197100,195995,194676,192615,190489,189790,189861,189893,188934,187813,187537,187426,187543,187250,186905,186798,186937,188673,189978,191217,190940,191063,191676,192886,193565,194207,194659,196145,197687,198014,197781,197430,197749,198027,198248,198380,198968,199443,200249,200261,200176,199840,199639,199301,199797,200608,201568,202106,202165,202450,202616,202808,202623,202194,202579,203740,204765,205574,205766,206438,207256,207827,208674,209542,211360,213080,214173,214659,215285,215935,216913,217522,218717,220156,221446,222769,223704,224865,225795,226646,227975,229319,230613,231961,232921,233989,234821,235800,236660,238308,240454,242513,243253,243638,244492,245860,247450,248579,249372,250081,251196,251364,251308,251309,252404,253831,254952,255812,256662,257884,259646,261549,263422,265760
41,39,New Hampshire,42,78295.0,78053.0,77993.0,78136.0,78280.0,78417.0,78593.0,78855.0,79265.0,79826.0,80687.0,81427.0,82025.0,82204.0,82270.0,82244.0,82420.0,82750.0,83242.0,83644.0,83999.0,84078.0,84334.0,84701.0,85395.0,86003.0,86626.0,87201.0,87741.0,88312.0,88792.0,89383.0,89907.0,90653.0,91403.0,92263.0,93208.0,94186.0,95249.0,96226.0,97021.0,97772.0,98494.0,99569.0,100710.0,102072.0,103292.0,104544.0,105270.0,105950.0,106588.0,107656.0,108955.0,110280.0,111831.0,113248.0,114791.0,116069.0,117510.0,118891.0,120588.0,122504.0,124380.0,126051.0,127555.0,129111.0,130527.0,131897.0,133240.0,134741.0,136234.0,137669.0,139297.0,140706.0,142341.0,143945.0,145725.0,147475.0,149284.0,151143.0,153120.0,154925.0,156714.0,158447.0,159920.0,161471.0,162867.0,164463.0,165952.0,167596.0,169267.0,170766.0,171973.0,173354.0,174962.0,176718.0,178367.0,180167.0,182018.0,183654.0,185181.0,186572.0,187971.0,189416.0,190925.0,192400.0,193982.0,195536,197201,198537,199667,200792,201798,202960,204082,205199,206304,207222,207396,207147,207130,207241,207540,207320,207312,206829,206183,205515,204915,204279,203502,203238,202481,202474,202039,202074,201582,201201,200754,199866,198857,197336,196335,194989,194519,192588,190665,188523,187225,185953,184522,183307,181776,181049,180290,179769,178299,177236,176492,175872,174889,173795,172974,172664,172728,172501,171636,170764,170199,170093,169786,169557,169250,169165,168802,167992,167025,166252,166072,165811,165256,164230,163160,161906,160878,159827,159155,158611,158188,157696,157103,156262,155760,155630,155938,156455,156826,157266,157620,157949,158260,158522,159031,159923,160782,161488,161915,162406,163075,163750,164275,164606,164942,165313,165675,165893,166185,166273,166548,166750,167009,167172,167592,168311,168893,169420,169825,170521,171253,172322,173127,173914,174386,174833,175142,175488,176311,177070,177579,177790,178239,179120,180051,180782,181542,182500,183608,184553,185251,186196,187856,189471,190815,191264,191982,193047,194300,195588,196788,198416,199795,201076,201845,203028,204129,205210,206122,206986,208321,209466,210541,211040,211849,212583,213468,213981,214731,215848,216954,217961,218502,219133,219841,220827,221750,222735
42,50,Rhode Island,43,103583.0,103408.0,103179.0,103030.0,103013.0,103132.0,103232.0,103291.0,103375.0,103573.0,103695.0,103847.0,103917.0,104192.0,104511.0,104914.0,105056.0,105144.0,105245.0,105513.0,105802.0,106076.0,106407.0,106688.0,107050.0,107201.0,107472.0,107526.0,107894.0,108166.0,108556.0,108726.0,108960.0,109010.0,109372.0,109764.0,110376.0,110987.0,111778.0,112606.0,113327.0,114057.0,114906.0,116204.0,117433.0,118859.0,120111.0,121524.0,122991.0,124401.0,125496.0,126655.0,127675.0,128768.0,129614.0,130604.0,131850.0,133310.0,134728.0,136265.0,137742.0,139236.0,140982.0,142771.0,144950.0,147052.0,149416.0,151413.0,153437.0,155252.0,157188.0,158995.0,160946.0,163113.0,165245.0,167488.0,170118.0,173238.0,176171.0,178774.0,181078.0,183636.0,186372.0,189348.0,192232.0,195373.0,198517.0,201846.0,204428.0,207013.0,209712.0,213132.0,216586.0,219601.0,222645.0,225509.0,228339.0,231111.0,234245.0,237433.0,240300.0,242507.0,244714.0,246860.0,249469.0,252476.0,255032.0,256989,258878,260580,262209,263511,265600,267982,270285,271980,272936,273412,274098,275144,276594,277202,277716,277248,276422,274960,273553,271974,270550,269204,268164,267241,265653,264748,263048,262378,261300,260611,259516,258895,258374,257407,255279,253309,251335,249296,247069,244473,241871,239011,235990,232342,228621,224954,222275,219238,217259,215018,213031,210922,209187,208318,207997,208320,208353,208709,208709,209178,208571,208304,208046,208053,207800,206746,205666,204577,203858,202916,202029,200385,198666,196556,195273,193992,192816,191672,190035,188040,186087,184825,183531,182578,181969,181624,180902,180483,180152,180005,180288,180952,181844,181925,182550,182937,183751,184565,185566,186385,187474,188629,189663,190357,190666,191431,191635,192805,193742,194843,195073,194697,194213,193835,193810,193898,194058,194085,193920,193555,193082,192777,193235,194323,195210,195242,195399,195831,196851,198082,199966,201090,201709,201810,201875,202040,202516,204412,205724,206537,206651,206974,207651,208391,210185,212044,214058,215404,216462,216911,217778,219368,221157,222924,224110,225227,225597,226277,227203,228540,229781,230749,231453,231563,231838,232020,232258,232741,233360,233815,233992,234165,234509,235097,235813,236737,237581,238477
