,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,76551.0,76725.0,76893.0,77031.0,77232.0,77396.0,77621.0,77855.0,78102.0,78338.0,78583.0,78819.0,79072.0,79418.0,79739.0,80128.0,80426.0,80768.0,81005.0,81191.0,81385.0,81639.0,81836.0,81974.0,82087.0,82310.0,82616.0,82924.0,83233.0,83566.0,83931.0,84352.0,84724.0,85037.0,85384.0,85777.0,86280.0,86663.0,87019.0,87289.0,87610.0,87928.0,88262.0,88635.0,89051.0,89481.0,89780.0,90055.0,90256.0,90578.0,90903.0,91326.0,91744.0,92148.0,92562.0,92912.0,93307.0,93801.0,94459.0,95154.0,95786.0,96450.0,97064.0,97582.0,98043.0,98450.0,98883.0,99105.0,99367.0,99576.0,99847.0,100181.0,100627.0,100700.0,100695.0,100548.0,100545.0,100486.0,100462.0,101057.0,101598.0,102163.0,102374.0,102310.0,101950.0,101934.0,102281.0,103097.0,103732.0,104148.0,104451.0,104432.0,104660.0,104753.0,105054.0,105586.0,106447.0,107160.0,107802.0,108097.0,108524.0,109412.0,110493.0,111566.0,111991.0,112508,112977,113481,113816,114278,114378,114570,114665,114964,114982,114941,115240,115653,116168,116464,116777,116975,117360,117779,118263,118451,118756,119144,119631,119995,120241,120521,120841,121153,121433,121678,121926,122128,122300,122438,122487,122575,122595,122656,122577,122589,122589,122559,122565,122553,122532,122330,122157,121901,121866,121777,121882,121811,121816,121840,121906,121970,122018,122125,122174,122199,122037,122055,122024,122023,121861,121562,121106,120633,120291,119993,119689,119363,119092,118585,117990,117556,117229,117023,116821,116708,116467,116218,115983,115955,116036,116197,116348,116383,116524,116637,116806,116826,116907,117058,117255,117335,117304,117521,117805,118146,118230,118323,118395,118597,118830,119056,119314,119537,119790,119765,119789,119806,120034,120349,120722,121116,121432,121767,122065,122440,122770,123238,123723,124257,124800,125248,125665,125977,126367,126706,127043,127356,127790,128207,128590,129035,129507,130034,130518,131012,131482,131930,132416,132934,133513,134161,134853,135350,135726,136135,136670,137309,137955,138691,139433,140139,140736,141272,141805,142432,143034,143490,143892,144341,144848,145489,146039,146589,147003,147480,147975,148469,149026,149657,150267,150777,151230,151529,151880,152237
33,55,Utah,34,161812.0,162453.0,162964.0,163451.0,163839.0,164267.0,164679.0,165199.0,165715.0,166141.0,166474.0,166664.0,166967.0,167312.0,167852.0,168383.0,168858.0,169249.0,169710.0,169914.0,170141.0,170529.0,171263.0,172017.0,172495.0,172594.0,172633.0,172669.0,172807.0,172978.0,173041.0,173285.0,173397.0,173423.0,173340.0,173393.0,173576.0,173352.0,173121.0,172980.0,173462.0,173909.0,174399.0,174798.0,175374.0,175917.0,176468.0,176919.0,177482.0,179096.0,180493.0,181833.0,182068.0,182536.0,182965.0,183547.0,184104.0,184667.0,185076.0,185348.0,185545.0,185341.0,185300.0,185235.0,185675.0,186030.0,186503.0,186730.0,186853.0,186911.0,186886.0,187101.0,187218.0,187216.0,187098.0,187048.0,187038.0,186906.0,186571.0,186431.0,186299.0,186284.0,186364.0,186319.0,186417.0,186622.0,186947.0,187140.0,187222.0,187360.0,187628.0,187947.0,188360.0,188756.0,189139.0,189500.0,189759.0,189905.0,189991.0,190057.0,190155.0,190270.0,190456.0,190570.0,190703.0,190966,191484,192117,192825,193523,194136,194766,195524,196547,197795,199279,200913,202486,204215,206128,208456,210922,213803,217151,220688,224215,227427,230413,233106,236096,239049,242207,245036,247937,250857,253413,255813,257326,258577,259532,260627,261304,261136,260077,258257,256320,254032,251730,249169,247125,245132,243147,240841,238198,235818,233452,231608,229547,227792,226248,224913,223445,222108,221207,220566,219937,219292,218620,218090,217375,216320,214706,212714,211242,209788,208150,205964,204245,202624,201541,200092,198965,197836,197309,197258,196677,196092,195558,195889,196136,196630,196947,197676,198750,199860,200864,201789,203376,205275,207366,209543,211631,213788,215857,218414,220638,223319,225847,228301,230374,232007,233363,234130,234980,235733,236639,236791,237015,237065,237082,237196,237173,237821,238759,239839,240987,242080,243536,245235,246794,248192,249793,251836,254054,255902,257290,258744,260375,262064,263383,264614,266346,268293,270374,271847,273757,275626,278006,280234,282319,284293,286577,289148,291685,294256,296576,299054,300894,302858,304816,307285,309336,311836,314284,317320,320163,322592,325112,327348,329907,332672,335365,337836,339956,341729,343330,344590,345886,347432,348989,350793,352530,354002,355358,356585,358287
34,42,Nevada,35,162180.0,162454.0,162618.0,162879.0,163355.0,163870.0,164353.0,164595.0,164978.0,165334.0,165873.0,166193.0,166744.0,167146.0,167531.0,167758.0,167745.0,167885.0,168050.0,168520.0,168901.0,169525.0,170088.0,170668.0,170898.0,171047.0,171483.0,171815.0,172157.0,172231.0,172519.0,172850.0,173058.0,172904.0,172733.0,172756.0,173027.0,173497.0,174089.0,175210.0,176177.0,177062.0,177597.0,178264.0,178956.0,179804.0,180512.0,181280.0,182078.0,182861.0,183506.0,183850.0,184322.0,184994.0,185788.0,186633.0,187411.0,188303.0,189379.0,190400.0,191337.0,192236.0,193269.0,194389.0,195594.0,196814.0,198006.0,198974.0,200069.0,201060.0,202048.0,202941.0,204025.0,205005.0,205868.0,206614.0,207560.0,208559.0,209985.0,211576.0,213329.0,215059.0,216710.0,218022.0,219247.0,220624.0,222153.0,224001.0,226301.0,229578.0,233342.0,237700.0,242003.0,246880.0,251323.0,257203.0,262458.0,269963.0,278081.0,287261.0,294631.0,300556.0,305495.0,310315.0,315556.0,320233,326866,332088,339110,342333,345454,346841,350127,353330,356312,358731,360008,361657,361753,363204,363897,365179,365204,365054,364039,363094,361493,360391,359543,358855,358048,356155,352625,348881,345397,341990,338051,333495,328804,322750,315855,307445,297872,288384,280577,274396,267545,260417,252635,244885,237115,229036,222340,215482,210405,205111,199966,193622,187408,181699,177643,174550,172308,170451,168312,167543,166629,166027,164798,163659,163412,162890,162211,160662,159136,158183,157236,155400,153250,151149,149523,148416,146593,145341,143418,142618,141835,141183,140652,140509,140434,140267,140513,140958,142183,143170,145151,147007,148992,151089,153550,156577,159956,164135,168026,172276,176612,181396,185670,189738,193265,196559,198762,200757,202576,204166,205399,205932,206317,207213,207938,208170,209308,210596,213190,214740,216449,217689,219212,221248,222737,223456,224571,226300,227859,228836,230313,232392,234312,235372,236956,238330,240058,241405,242792,244081,244649,245776,245367,246148,246964,250174,252559,255018,257497,260915,263827,267375,271404,275797,279863,282643,285804,287940,290706,293328,296905,300522,304461,307043,308468,308797,310091,311339,312430,312551,313046,313596,313303,312600,311915,311923,312686,313885,314800,316007
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,127057.0,127108.0,127127.0,127081.0,126980.0,126913.0,126915.0,126953.0,126944.0,126948.0,126944.0,126917.0,126913.0,126866.0,126794.0,126765.0,126980.0,127205.0,127462.0,127555.0,127745.0,127848.0,127963.0,128129.0,128322.0,128538.0,128748.0,129094.0,129185.0,129275.0,129248.0,129488.0,129786.0,130221.0,130723.0,131172.0,131615.0,132012.0,132682.0,133295.0,133958.0,134479.0,134916.0,135301.0,135556.0,135875.0,136177.0,136658.0,137056.0,137497.0,137562.0,137737.0,137970.0,138414.0,138840.0,139213.0,139512.0,139875.0,140148.0,140426.0,140697.0,140996.0,141406.0,141776.0,142232.0,142648.0,143203.0,143862.0,144740.0,145497.0,146381.0,147008.0,147673.0,148399.0,149339.0,150283.0,150997.0,151495.0,152053.0,152636.0,153307.0,154081,154877,155996,156973,158049,159009,160408,162006,164004,165895,167861,169812,171817,173860,175876,178125,180227,182207,183819,185551,187295,189067,190557,191657,192519,193295,193998,194891,195700,196728,197502,198073,198104,198038,197986,198017,197813,197510,197291,196723,196078,194771,193754,192525,191793,190597,189652,188798,188021,187033,185416,184414,183479,183731,183397,183247,182466,182713,182595,182347,181733,181324,181304,180806,180401,179210,178107,176928,175949,174350,172838,171586,171244,170933,170647,169861,168730,167590,166955,166515,166194,165951,165744,165581,165171,164808,164225,163976,164015,164245,164434,164377,164737,164849,165164,164727,164375,164096,164534,165106,165825,166618,167237,168175,168349,168924,169037,170142,171062,171845,171917,171765,171549,171112,170758,170216,170322,170442,171162,171388,171422,171275,171253,171633,171878,172340,172801,173537,173918,173909,173385,173198,173575,174288,175254,175823,176493,176972,177509,177640,177951,178731,179864,180852,181243,181514,181479,181849,182274,182952,183674,184448,185120,185359,185709,185884,186311,187030,188221,189354,190189,190721,190974,191471,192070,193416,194555,195820,196877,197726,198465,199125,199997,201034,202279,203397,204472,205092,205772,206472,207338
36,61,West Virginia,37,61527.0,61531.0,61543.0,61546.0,61527.0,61456.0,61419.0,61448.0,61534.0,61876.0,62227.0,62618.0,62806.0,62953.0,63075.0,63154.0,63319.0,63493.0,63732.0,63953.0,64232.0,64170.0,64000.0,63780.0,63738.0,63882.0,64075.0,64403.0,64685.0,65107.0,65357.0,65436.0,65289.0,65078.0,64997.0,64865.0,64971.0,65008.0,65119.0,65214.0,65239.0,65206.0,65153.0,65238.0,65365.0,65646.0,65963.0,66323.0,66535.0,66678.0,66856.0,67045.0,67331.0,67590.0,67918.0,68380.0,68967.0,69619.0,69910.0,70152.0,70287.0,70623.0,70885.0,71116.0,71324.0,71538.0,71754.0,71867.0,71940.0,71987.0,72186.0,72428.0,72680.0,72850.0,73029.0,73229.0,73497.0,73781.0,74159.0,74380.0,74564.0,74639.0,74913.0,75198.0,75580.0,75919.0,76260.0,76546.0,76763.0,76992.0,77167.0,77487.0,77869.0,78346.0,78808.0,79387.0,79906.0,80319.0,80660.0,81119.0,81755.0,82372.0,82967.0,83502.0,84035.0,84612,85270,85809,86383,86929,87607,88267,88622,88956,89192,89683,90155,90628,90697,90686,90587,90874,91148,91371,91626,92054,92596,92860,92920,92793,92895,93087,93381,93466,93467,93428,93487,93789,94109,94433,94547,94587,94637,94590,94607,94583,94607,94674,94650,94205,93659,93212,93112,93227,93179,93094,92729,92366,91953,91541,91175,90735,90371,89959,89721,89526,89485,89625,89822,89984,90066,90103,90149,90087,89952,89755,89584,89368,89139,88766,88502,88331,88327,88287,88239,88266,88338,88466,88528,88564,88595,88647,88680,88656,88633,88677,88739,88821,88891,88975,89037,89180,89375,89634,89849,90051,90226,90436,90636,90898,91167,91461,91700,91853,91907,91955,92059,92229,92386,92530,92712,92937,93203,93438,93667,93822,94055,94268,94534,94748,94970,95178,95362,95573,95750,95949,96127,96433,96681,96947,97117,97320,97478,97634,97764,97828,97876,97894,97986,98033,98138,98253,98474,98730,99043,99386,99788,100201,100684,101212,101645,102020,102313,102600,102825,102975,103102,103190,103251,103387,103502,103829,104173,104578,104855,105171,105525,105904,106267,106632,106983,107275,107544,107622,107706,107764
37,38,Nebraska,38,84158.0,84487.0,84869.0,85253.0,85655.0,86014.0,86408.0,86873.0,87245.0,87588.0,87834.0,88280.0,88759.0,89315.0,89728.0,90088.0,90468.0,90888.0,91237.0,91508.0,91912.0,92477.0,92997.0,93275.0,93395.0,93775.0,94327.0,94946.0,95417.0,95891.0,96361.0,96780.0,97184.0,97443.0,97757.0,98123.0,98604.0,98900.0,99023.0,99170.0,99457.0,99776.0,100133.0,100459.0,100760.0,100860.0,101071.0,101311.0,101696.0,101861.0,102010.0,102095.0,102299.0,102489.0,102684.0,102942.0,103189.0,103639.0,103879.0,104088.0,104165.0,104435.0,104804.0,105178.0,105466.0,105730.0,105961.0,106198.0,106451.0,106720.0,107026.0,107342.0,107654.0,108000.0,108324.0,108623.0,108925.0,109252.0,109660.0,110032.0,110429.0,110807.0,111226.0,111637.0,112051.0,112477.0,112886.0,113356.0,113825.0,114408.0,114946.0,115503.0,115981.0,116449.0,116953.0,117430.0,117921.0,118389.0,118914.0,119451.0,119956.0,120271.0,120559.0,120844.0,121307.0,121752,122160,122586,123003,123452,123853,124243,124628,125028,125430,125784,126040,126344,126684,127020,127313,127574,127895,128062,128120,128212,128510,128832,129056,129202,129328,129359,129339,129199,128835,128651,128588,128637,128317,128063,127821,127515,126992,126415,125988,125621,125487,125369,125243,124882,124497,124070,123582,123148,122944,123178,123204,123361,123416,123685,123925,124347,124875,125321,125794,126229,126546,126428,126701,126668,126532,125700,124874,124064,123365,122733,122336,122153,122095,121932,121332,120956,120718,120881,121093,121166,121368,121458,121391,120902,120341,120266,120545,120994,121313,121722,122053,122586,122862,123381,123894,124966,125894,126383,126473,126467,126756,127024,127374,127655,128048,128352,128639,128632,128814,129247,130058,130685,131091,131406,131691,131968,132226,132510,133019,133601,134361,135065,135708,136356,136979,137570,138182,138743,139340,139979,140449,140955,141174,141397,141562,142020,142686,143512,144360,145249,146100,146833,147585,148340,149326,150472,151640,152537,153267,153969,154687,155498,156422,157452,158479,159359,160220,160884,161676,162542,163484,164242,164958,165657,166366,167143,168005,168849,169533,170219,170928,171640,172317,173106,173904,174651,175326,175907,176411,176992
38,20,Idaho,39,122478.0,122350.0,122189.0,122043.0,122010.0,122016.0,122086.0,122170.0,122349.0,122683.0,123178.0,123610.0,123985.0,124414.0,125015.0,125644.0,126129.0,126553.0,126919.0,127240.0,127452.0,127481.0,127335.0,127226.0,127185.0,127179.0,127095.0,127133.0,127204.0,127396.0,127542.0,127765.0,127975.0,128158.0,128465.0,128729.0,129038.0,129075.0,129101.0,128928.0,128910.0,128861.0,128987.0,129197.0,129494.0,129833.0,130032.0,130207.0,130346.0,130746.0,131210.0,131662.0,132024.0,132317.0,132601.0,132899.0,133203.0,133714.0,134165.0,134835.0,135365.0,135826.0,136074.0,136471.0,136961.0,137492.0,137962.0,138291.0,138660.0,138862.0,139178.0,139393.0,139550.0,139701.0,139973.0,140284.0,140552.0,140819.0,141169.0,141580.0,141861.0,142123.0,142389.0,142497.0,142942.0,143361.0,143811.0,144008.0,144205.0,144560.0,144903.0,145274.0,145895.0,146535.0,147259.0,147986.0,148645.0,149303.0,149845.0,150562.0,151098.0,151593.0,152292.0,153262.0,154588.0,155851,157313,158890,160095,161521,163069,165346,168078,170837,174179,176551,178117,179373,181163,183360,186151,188791,191956,193813,195451,196882,196491,197136,197660,199421,199475,199469,199584,200255,200238,200481,200566,200680,201311,201653,202285,202383,203182,203259,202705,200988,199361,197931,196509,195058,193600,191852,189692,187355,184787,182465,179998,177885,176208,174540,172869,171147,169696,168527,167802,166712,165913,164673,164022,163309,161792,159784,157825,156015,154237,152428,150691,149279,147750,146594,144934,143539,142781,142681,142484,142360,142402,142738,142955,143110,143596,144188,145517,146769,148112,149431,151286,153183,154945,156268,157882,159807,161428,163345,164669,166411,167764,169338,170570,171625,172634,173694,174379,174711,175295,175885,176571,176903,177302,177426,177373,177513,177808,178408,179204,180075,181085,181873,183034,183998,185149,186100,187390,188440,189526,190523,191844,193717,195253,196776,197553,198839,199984,201414,202735,204385,206120,207717,209170,209987,211193,212357,214456,216223,218145,219987,221929,224033,225920,228102,230144,232444,234826,237284,239906,242903,246350,249723,252416,254734,257149,259983,262659,265352,267649,270178,272281,274188,275714,277339,279537,281903,284298,286204,288330,290420
39,18,Hawaii,40,259097.0,256779.0,254181.0,251632.0,249915.0,248597.0,247322.0,245824.0,244592.0,243811.0,243158.0,242103.0,240834.0,239888.0,239494.0,239176.0,238316.0,237355.0,236807.0,236662.0,236355.0,235395.0,234344.0,233901.0,234179.0,235130.0,236369.0,237834.0,238544.0,238784.0,238410.0,238129.0,237799.0,237781.0,237878.0,237739.0,237283.0,236463.0,235245.0,234007.0,233572.0,233639.0,234236.0,235135.0,236410.0,238227.0,239573.0,241155.0,242271.0,243754.0,245265.0,246613.0,248100.0,249372.0,250729.0,251570.0,252514.0,253439.0,254444.0,255287.0,256395.0,257947.0,259610.0,261250.0,262391.0,263567.0,264762.0,266187.0,267930.0,269259.0,270940.0,272526.0,274526.0,275967.0,277612.0,279903.0,282867.0,286623.0,289786.0,293036.0,295951.0,299641.0,303366.0,307584.0,311273.0,315510.0,319174.0,322659.0,326412.0,330661.0,336601.0,342862.0,348331.0,354077.0,360047.0,366527.0,373053.0,379606.0,387696.0,396167.0,404494.0,411313.0,418125.0,424944.0,433385.0,440114,447702,455700,465688,476575,487501,498529,509154,519551,528689,536997,545429,554787,563701,569958,575120,577661,579560,581458,583087,585773,586287,587809,587572,587959,587469,587463,586657,585688,585032,584558,585182,585159,585659,585246,584741,583119,581511,580912,579856,580551,579565,575684,569435,563737,561053,557726,553333,548506,541906,536494,530844,526002,519943,516278,514160,511765,507568,504031,503667,504675,508505,509480,512463,512850,516720,518686,521000,522287,523501,525713,525371,524965,522873,522127,519536,518351,516853,516118,514355,512443,511646,509306,508827,508069,508580,509784,510851,513290,513730,515657,515771,518047,519657,523427,525801,527957,529554,531650,535704,537610,539559,540913,546699,552739,559159,563721,569084,574362,579892,583755,586247,588616,592858,596408,599409,600384,600713,601874,603396,605470,606598,608624,610884,614193,616159,618519,618696,619406,621160,623594,625464,627278,629768,632119,634354,636279,639269,642541,647730,652974,657261,659966,663055,665820,668171,670491,673699,678758,682882,686228,687089,689606,692830,697596,701212,704366,707140,709669,712124,713288,714516,715821,718421,719897,720535,720593,720940,721381,721551,721785,721844,721800,721811,721916,721760,721457,721450,721283,721224,721212
40,28,Maine,41,96716.0,96356.0,95990.0,95730.0,95552.0,95482.0,95535.0,95574.0,95605.0,95992.0,96574.0,97174.0,97507.0,97779.0,98139.0,98464.0,98707.0,98923.0,98998.0,99303.0,99677.0,99518.0,99138.0,98635.0,98703.0,98855.0,99059.0,99251.0,99633.0,100103.0,100745.0,101104.0,101507.0,102064.0,102850.0,103762.0,104605.0,105450.0,106420.0,107533.0,108474.0,109124.0,109634.0,110471.0,111388.0,112486.0,113563.0,114628.0,115575.0,116309.0,117037.0,117715.0,118588.0,119605.0,120671.0,121762.0,122932.0,124199.0,125327.0,126402.0,127316.0,128541.0,129732.0,130999.0,132065.0,133193.0,134319.0,135598.0,136760.0,137982.0,139286.0,140750.0,142442.0,143783.0,145149.0,146362.0,147690.0,148953.0,150196.0,151513.0,152902.0,154206.0,155387.0,156478.0,157609.0,158982.0,160351.0,161868.0,163886.0,166130.0,168538.0,170167.0,171811.0,173151.0,175031.0,177018.0,179264.0,181786.0,184457.0,187137.0,188763.0,190060.0,191208.0,193253.0,195240.0,197854,200216,202463,204024,205210,206284,207386,208501,209603,210415,211152,211796,212158,212166,212144,212175,212417,212616,212788,212970,213167,213438,213529,213428,213189,212832,212417,212301,212252,212110,211459,211459,211367,211531,210969,210844,210698,210546,210170,209134,208144,206817,206063,204672,203580,202391,201737,200488,198969,197479,195844,194481,192551,191552,190625,190360,189746,189120,188499,188365,188043,187768,187848,188581,189376,189049,188124,187083,186490,185871,185144,184255,184238,184583,184875,184214,183567,183202,183253,183098,182894,182648,182287,181886,181222,180396,179663,179459,179519,179888,180305,180635,180817,181044,181842,182685,183382,183760,184009,183886,183713,183661,183656,183999,184212,184556,184506,184404,184356,184273,184203,184613,185304,185879,186122,186012,186193,186408,186616,186655,186654,187325,188394,189040,189472,189792,190665,191566,192084,192477,192875,194061,195233,196064,196486,197341,198064,198726,198920,199624,200838,202206,203715,204700,205714,206498,207334,208480,209791,211263,212737,213824,214696,215446,216234,217043,218339,219927,221662,222501,223316,224077,225162,226278,227224,228011,228708,229639,229970,230227,230396,231239,232110,233034,233879,234871,236098,237585,239210,240865,242879
41,39,New Hampshire,42,109546.0,109598.0,109835.0,110192.0,110474.0,110723.0,111002.0,111320.0,111757.0,112197.0,112821.0,113497.0,114155.0,114542.0,114741.0,114881.0,115172.0,115648.0,116237.0,116898.0,117516.0,118202.0,118945.0,119731.0,120509.0,121183.0,121917.0,122724.0,123748.0,124809.0,125850.0,126706.0,127500.0,128231.0,129041.0,130041.0,131385.0,132825.0,134387.0,135784.0,136925.0,137908.0,138794.0,140256.0,141859.0,143790.0,145432.0,147079.0,148166.0,149279.0,150316.0,151782.0,153472.0,155243.0,157331.0,159163.0,161039.0,162688.0,164684.0,166590.0,168713.0,171002.0,173291.0,175450.0,177319.0,179253.0,180933.0,182705.0,184492.0,186363.0,188086.0,189673.0,191566.0,193168.0,195045.0,196844.0,199093.0,201281.0,203638.0,205946.0,208371.0,210719.0,213097.0,215600.0,217703.0,219982.0,222001.0,224240.0,226240.0,228487.0,230742.0,232705.0,234332.0,236031.0,238001.0,240020.0,242074.0,244338.0,246785.0,249005.0,251061.0,252840.0,254617.0,256642.0,258829.0,260997,263222,265374,267610,269274,270690,272088,273520,275032,276522,277889,279202,280189,280308,280028,280010,280276,280481,280024,279541,278836,277827,276750,275552,274472,273376,272869,271897,271420,270596,270170,269554,268815,268119,266842,265515,263701,262463,260783,259726,257511,255288,252922,250801,248868,246786,245290,243581,242449,241047,239930,238033,236546,235431,234493,233436,232186,231388,231017,230988,230865,230252,229586,229044,228914,228649,228677,228717,229016,228615,227738,226739,225962,225784,225335,224852,223613,222411,220763,219782,218925,218643,218123,217541,216998,216417,215788,215283,215570,216172,217162,217452,217595,217666,218133,218817,219327,220021,221245,222595,223649,224475,225300,226426,227611,228780,229721,230641,231399,232180,232595,233076,233342,233831,234241,234774,235258,235906,236714,237275,238113,238838,239982,241042,242478,243562,244646,245272,245848,246154,246668,247745,248586,249001,249149,249695,250733,251812,252703,253715,255000,256508,257688,258545,259641,261800,263822,265534,266203,267248,268651,270339,271915,273488,275445,277267,278875,279782,281081,282480,283882,285118,286173,287794,289114,290299,290831,291621,292433,293382,294102,294878,296065,297197,298338,298888,299682,300556,301827,303038,304314
42,50,Rhode Island,43,127522.0,127364.0,127099.0,126855.0,126784.0,126966.0,127150.0,127270.0,127318.0,127452.0,127421.0,127465.0,127499.0,127923.0,128421.0,128866.0,129048.0,128943.0,128912.0,129031.0,129303.0,129613.0,129979.0,130294.0,130504.0,130550.0,130699.0,130967.0,131437.0,131970.0,132515.0,132879.0,133236.0,133368.0,133755.0,134137.0,134851.0,135594.0,136656.0,137782.0,138801.0,139658.0,140439.0,141686.0,143020.0,144601.0,146052.0,147595.0,149045.0,150376.0,151256.0,152064.0,152783.0,153734.0,154670.0,155731.0,156965.0,158382.0,159765.0,161279.0,162862.0,164456.0,166119.0,167798.0,169719.0,171579.0,173878.0,176023.0,178370.0,180387.0,182553.0,184636.0,186956.0,189517.0,192216.0,195072.0,198541.0,202672.0,206421.0,209727.0,212437.0,215521.0,218707.0,222273.0,225694.0,229229.0,232794.0,236611.0,239827.0,242702.0,245544.0,248935.0,252620.0,256067.0,259689.0,263051.0,266264.0,269744.0,273779.0,277923.0,281520.0,284525.0,287854.0,291198.0,294745.0,298520,301669,304281,306885,309347,311564,313319,315745,318630,321129,322975,324067,324637,325408,326458,327837,328091,328107,327071,325901,323846,321981,319809,318264,316688,315670,314520,312914,311767,309686,308703,307249,306360,305042,304239,303282,301929,299525,297152,294403,291408,288500,285180,281797,278258,274734,271009,266996,262868,259232,255666,253501,251765,250404,248932,247918,247572,247636,248027,248147,249052,249711,250593,250213,249836,249403,249348,248948,247853,246398,244980,244094,242796,241850,240420,239050,237198,235723,234080,232576,231136,229842,228053,226501,225368,224121,223026,222151,221642,221212,221242,221465,221697,221989,222998,224039,224557,225406,226076,227198,228406,229631,230777,232187,233830,235425,236347,236744,237461,237868,239273,240557,241934,242468,242240,241737,241514,241583,241986,242606,243247,243596,243715,243527,243508,244207,245570,246904,247267,247776,248453,249736,251350,253640,255050,256050,256548,257204,258048,259159,261487,263222,264497,265031,265518,266300,267318,269628,272167,274830,276628,277866,278747,280277,282624,285148,287391,289080,290662,291592,292411,293111,293942,295385,296637,297455,297349,297479,297792,298183,298666,299190,299788,300372,301261,301936,302738,303712,305131,306480,307901
