,RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01
32,23,Kansas,33,76528.0,76702.0,76865.0,76997.0,77193.0,77357.0,77586.0,77822.0,78073.0,78308.0,78554.0,78788.0,79043.0,79388.0,79718.0,80118.0,80423.0,80765.0,80998.0,81182.0,81373.0,81626.0,81820.0,81958.0,82069.0,82289.0,82588.0,82895.0,83203.0,83537.0,83901.0,84320.0,84690.0,85009.0,85364.0,85761.0,86264.0,86645.0,87003.0,87268.0,87582.0,87896.0,88228.0,88602.0,89016.0,89441.0,89736.0,90011.0,90215.0,90540.0,90867.0,91289.0,91706.0,92108.0,92518.0,92867.0,93261.0,93753.0,94405.0,95091.0,95712.0,96369.0,96973.0,97491.0,97952.0,98362.0,98797.0,99019.0,99282.0,99491.0,99763.0,100098.0,100547.0,100623.0,100622.0,100473.0,100469.0,100406.0,100378.0,100969.0,101507.0,102072.0,102283.0,102220.0,101858.0,101841.0,102186.0,103003.0,103638.0,104053.0,104354.0,104334.0,104562.0,104653.0,104952.0,105483.0,106344.0,107054.0,107694.0,107986.0,108412.0,109303.0,110386.0,111462.0,111885.0,112398,112865,113369,113705,114173,114275,114467,114561,114861,114879,114837,115137,115556,116075,116370,116678,116869,117246,117660,118141,118327,118630,119015,119500,119861,120105,120382,120702,121014,121297,121545,121795,121994,122165,122305,122354,122443,122462,122526,122445,122458,122455,122426,122434,122424,122403,122199,122025,121766,121729,121639,121745,121675,121683,121706,121770,121831,121877,121983,122033,122058,121894,121912,121880,121878,121714,121413,120956,120483,120141,119842,119535,119208,118935,118427,117831,117394,117061,116849,116643,116527,116284,116031,115794,115764,115843,116002,116149,116183,116326,116442,116613,116632,116710,116858,117054,117132,117100,117314,117598,117939,118021,118114,118186,118387,118621,118849,119110,119331,119582,119554,119579,119594,119819,120131,120501,120893,121207,121540,121833,122209,122540,123009,123491,124023,124566,125013,125429,125739,126128,126466,126804,127118,127554,127972,128356,128802,129273,129801,130284,130778,131247,131693,132176,132689,133260,133903,134590,135087,135463,135873,136407,137046,137694,138431,139175,139882,140482,141020,141554,142180,142782,143238,143642,144094,144602,145243,145791,146339,146755,147233,147728,148221,148777,149407,150013,150519,150969,151266,151616,151970
33,55,Utah,34,160006.0,160656.0,161191.0,161695.0,162103.0,162546.0,162971.0,163499.0,164010.0,164433.0,164772.0,164975.0,165280.0,165629.0,166158.0,166691.0,167158.0,167551.0,168009.0,168225.0,168472.0,168878.0,169606.0,170357.0,170841.0,170955.0,170991.0,171022.0,171167.0,171342.0,171421.0,171656.0,171773.0,171799.0,171732.0,171786.0,171964.0,171735.0,171513.0,171366.0,171820.0,172230.0,172688.0,173072.0,173632.0,174168.0,174708.0,175158.0,175723.0,177336.0,178736.0,180082.0,180351.0,180857.0,181324.0,181931.0,182489.0,183045.0,183442.0,183720.0,183924.0,183734.0,183687.0,183612.0,184021.0,184352.0,184791.0,184996.0,185109.0,185165.0,185142.0,185340.0,185440.0,185421.0,185305.0,185269.0,185266.0,185133.0,184797.0,184653.0,184533.0,184512.0,184576.0,184515.0,184593.0,184773.0,185066.0,185223.0,185290.0,185417.0,185678.0,185986.0,186368.0,186762.0,187156.0,187528.0,187788.0,187930.0,188016.0,188078.0,188173.0,188280.0,188455.0,188548.0,188677.0,188913,189410,190019,190734,191447,192067,192697,193450,194476,195734,197232,198876,200459,202181,204082,206377,208805,211641,214944,218413,221861,225001,227935,230577,233502,236398,239506,242284,245129,248007,250555,252963,254486,255727,256665,257734,258418,258272,257252,255487,253610,251376,249103,246578,244584,242656,240731,238489,235898,233554,231209,229390,227352,225629,224113,222798,221336,219993,219093,218451,217819,217172,216502,215974,215266,214202,212585,210584,209114,207668,206025,203833,202090,200440,199321,197838,196676,195508,194937,194860,194257,193650,193081,193371,193596,194077,194374,195079,196122,197221,198194,199073,200594,202437,204473,206598,208656,210773,212806,215301,217466,220072,222562,224970,227005,228574,229888,230625,231428,232144,233022,233141,233332,233343,233329,233420,233389,234029,234948,235990,237093,238142,239559,241248,242801,244202,245787,247801,249976,251801,253171,254611,256222,257890,259179,260382,262077,263990,266023,267464,269332,271164,273511,275727,277800,279756,282009,284533,287025,289552,291846,294306,296150,298104,300028,302425,304426,306885,309321,312340,315159,317555,320047,322240,324736,327443,330104,332567,334672,336427,337995,339222,340490,342010,343528,345294,346996,348430,349736,350905,352538
34,42,Nevada,35,156279.0,156545.0,156696.0,156944.0,157393.0,157891.0,158356.0,158595.0,158971.0,159324.0,159851.0,160154.0,160682.0,161069.0,161455.0,161687.0,161696.0,161842.0,162010.0,162465.0,162841.0,163452.0,164002.0,164574.0,164807.0,164963.0,165390.0,165713.0,166046.0,166108.0,166383.0,166695.0,166876.0,166702.0,166513.0,166526.0,166784.0,167238.0,167807.0,168883.0,169805.0,170656.0,171167.0,171813.0,172477.0,173285.0,173958.0,174685.0,175449.0,176194.0,176817.0,177152.0,177611.0,178264.0,179025.0,179834.0,180587.0,181459.0,182506.0,183492.0,184386.0,185246.0,186223.0,187286.0,188424.0,189578.0,190710.0,191631.0,192671.0,193609.0,194539.0,195384.0,196415.0,197346.0,198167.0,198872.0,199778.0,200721.0,202081.0,203578.0,205239.0,206866.0,208434.0,209664.0,210812.0,212100.0,213542.0,215284.0,217447.0,220547.0,224098.0,228216.0,232249.0,236839.0,241005.0,246553.0,251481.0,258538.0,266152.0,274777.0,281688.0,287261.0,291949.0,296580.0,301667.0,306246,312687,317776,324609,327860,331064,332631,336008,339252,342245,344679,346017,347694,347871,349357,350124,351467,351585,351540,350671,349884,348449,347477,346731,346120,345397,343617,340267,336690,333348,330069,326276,321913,317399,311575,304906,296799,287544,278394,270873,264958,258391,251586,244082,236537,228917,220945,214328,207548,202535,197290,192148,185807,179605,173846,169731,166572,164323,162499,160428,159647,158716,158074,156893,155798,155574,155075,154434,152965,151509,150580,149633,147851,145777,143769,142171,141090,139296,138094,136238,135468,134703,134066,133554,133422,133350,133205,133476,133945,135169,136165,138116,139943,141883,143932,146331,149261,152536,156576,160316,164392,168534,173108,177182,181059,184423,187563,189646,191548,193273,194774,195921,196386,196711,197502,198150,198328,199397,200611,203085,204554,206162,207297,208706,210626,212049,212733,213795,215433,216907,217810,219215,221181,223021,224026,225557,226879,228543,229861,231197,232450,232979,234065,233648,234400,235198,238351,240728,243186,245666,249051,251965,255493,259489,263839,267889,270699,273862,276002,278740,281333,284861,288418,292292,294870,296344,296729,298036,299268,300361,300499,301006,301565,301295,300627,299966,299960,300675,301825,302701,303871
35,41,New Mexico,36,,,,,,,,,,,,,,,,,,,,,,,,,126898.0,126942.0,126945.0,126879.0,126761.0,126687.0,126684.0,126719.0,126711.0,126717.0,126714.0,126690.0,126689.0,126640.0,126575.0,126550.0,126767.0,126989.0,127242.0,127329.0,127509.0,127602.0,127710.0,127870.0,128058.0,128270.0,128483.0,128834.0,128925.0,129009.0,128973.0,129207.0,129500.0,129932.0,130431.0,130876.0,131315.0,131714.0,132387.0,132993.0,133650.0,134165.0,134604.0,134987.0,135240.0,135556.0,135855.0,136336.0,136733.0,137167.0,137227.0,137403.0,137638.0,138078.0,138498.0,138868.0,139164.0,139527.0,139799.0,140081.0,140352.0,140653.0,141058.0,141430.0,141892.0,142318.0,142877.0,143538.0,144414.0,145169.0,146055.0,146682.0,147350.0,148080.0,149030.0,149977.0,150682.0,151173.0,151728.0,152308.0,152980.0,153753,154545,155654,156627,157693,158642,160028,161616,163601,165481,167441,169381,171377,173406,175419,177662,179763,181735,183338,185061,186795,188559,190034,191120,191974,192747,193443,194323,195127,196155,196937,197514,197551,197490,197444,197487,197291,197000,196777,196207,195547,194245,193233,192021,191301,190118,189176,188320,187544,186559,184947,183947,183014,183231,182868,182682,181889,182108,181982,181726,181106,180680,180653,180149,179732,178549,177450,176282,175297,173702,172187,170935,170581,170265,169970,169186,168074,166955,166338,165891,165569,165323,165116,164947,164534,164169,163588,163337,163365,163580,163752,163692,164045,164155,164462,164029,163684,163412,163846,164408,165114,165896,166504,167432,167597,168161,168263,169352,170245,171002,171055,170896,170680,170242,169885,169342,169444,169560,170271,170488,170524,170384,170373,170754,171002,171465,171927,172661,173045,173041,172526,172344,172717,173420,174371,174930,175588,176063,176597,176732,177041,177813,178939,179924,180322,180603,180582,180954,181376,182049,182767,183536,184206,184453,184808,184985,185404,186112,187296,188428,189262,189792,190048,190543,191136,192467,193602,194869,195935,196793,197535,198196,199070,200108,201349,202463,203536,204154,204823,205507,206353
36,61,West Virginia,37,61682.0,61685.0,61697.0,61701.0,61681.0,61609.0,61569.0,61598.0,61683.0,62026.0,62379.0,62771.0,62959.0,63106.0,63229.0,63310.0,63477.0,63652.0,63890.0,64112.0,64391.0,64325.0,64150.0,63928.0,63885.0,64027.0,64215.0,64538.0,64818.0,65242.0,65496.0,65577.0,65432.0,65225.0,65149.0,65021.0,65131.0,65173.0,65288.0,65386.0,65411.0,65379.0,65327.0,65415.0,65541.0,65821.0,66137.0,66497.0,66709.0,66853.0,67034.0,67227.0,67516.0,67775.0,68102.0,68564.0,69153.0,69807.0,70099.0,70342.0,70478.0,70815.0,71077.0,71306.0,71514.0,71726.0,71940.0,72052.0,72126.0,72175.0,72376.0,72619.0,72871.0,73040.0,73216.0,73415.0,73682.0,73966.0,74347.0,74571.0,74753.0,74828.0,75101.0,75385.0,75767.0,76105.0,76446.0,76734.0,76953.0,77183.0,77358.0,77676.0,78060.0,78541.0,79005.0,79586.0,80104.0,80518.0,80857.0,81317.0,81952.0,82570.0,83164.0,83698.0,84229.0,84798,85450,85985,86563,87112,87794,88457,88815,89152,89392,89886,90362,90841,90914,90907,90810,91097,91373,91596,91852,92281,92825,93091,93154,93029,93132,93327,93621,93710,93713,93678,93740,94045,94366,94691,94806,94845,94894,94846,94865,94841,94863,94929,94906,94462,93917,93469,93367,93485,93440,93358,92992,92628,92214,91801,91432,90989,90625,90214,89976,89784,89743,89885,90084,90248,90330,90369,90418,90357,90223,90025,89854,89637,89406,89032,88768,88596,88593,88553,88504,88529,88600,88727,88789,88825,88857,88908,88939,88916,88892,88936,88995,89078,89148,89234,89294,89433,89625,89881,90094,90294,90468,90679,90878,91140,91409,91700,91940,92094,92149,92199,92302,92470,92623,92764,92945,93169,93434,93668,93897,94053,94285,94497,94764,94980,95204,95413,95596,95807,95981,96179,96354,96656,96900,97162,97329,97528,97682,97834,97962,98023,98068,98082,98173,98217,98323,98438,98657,98911,99224,99566,99967,100380,100863,101391,101826,102201,102493,102778,103002,103151,103278,103366,103428,103564,103677,104002,104342,104746,105020,105336,105688,106067,106429,106793,107142,107434,107703,107782,107868,107927
37,38,Nebraska,38,84338.0,84663.0,85040.0,85419.0,85810.0,86160.0,86548.0,87008.0,87377.0,87715.0,87952.0,88393.0,88871.0,89437.0,89859.0,90232.0,90620.0,91045.0,91393.0,91661.0,92060.0,92624.0,93143.0,93418.0,93530.0,93876.0,94396.0,94981.0,95443.0,95909.0,96376.0,96790.0,97190.0,97441.0,97752.0,98117.0,98599.0,98904.0,99040.0,99198.0,99487.0,99805.0,100164.0,100493.0,100797.0,100900.0,101111.0,101351.0,101737.0,101906.0,102056.0,102140.0,102342.0,102532.0,102724.0,102980.0,103225.0,103676.0,103919.0,104130.0,104204.0,104473.0,104844.0,105221.0,105510.0,105771.0,106001.0,106236.0,106490.0,106760.0,107066.0,107382.0,107694.0,108041.0,108363.0,108662.0,108962.0,109291.0,109700.0,110074.0,110469.0,110844.0,111259.0,111670.0,112084.0,112510.0,112918.0,113386.0,113851.0,114432.0,114969.0,115525.0,116005.0,116474.0,116980.0,117457.0,117946.0,118413.0,118940.0,119477.0,119985.0,120301.0,120587.0,120868.0,121331.0,121775,122181,122606,123022,123471,123873,124262,124648,125048,125451,125806,126061,126367,126707,127043,127336,127598,127920,128086,128141,128233,128533,128857,129082,129228,129356,129388,129370,129228,128862,128679,128618,128669,128349,128094,127850,127542,127015,126436,126007,125639,125507,125391,125266,124902,124513,124083,123593,123156,122949,123181,123208,123364,123417,123684,123920,124343,124871,125318,125793,126233,126555,126438,126708,126674,126536,125700,124872,124060,123360,122726,122324,122138,122077,121911,121309,120930,120690,120852,121064,121133,121331,121415,121346,120851,120284,120206,120483,120933,121251,121661,121992,122528,122806,123333,123849,124930,125864,126354,126440,126428,126714,126982,127330,127609,128001,128300,128584,128571,128751,129183,129999,130631,131038,131351,131636,131911,132167,132450,132960,133543,134304,135008,135650,136298,136921,137512,138122,138683,139279,139918,140385,140889,141107,141329,141493,141950,142616,143440,144289,145179,146031,146764,147516,148269,149256,150401,151570,152464,153192,153893,154611,155423,156349,157379,158405,159286,160148,160809,161597,162462,163404,164160,164871,165564,166269,167043,167902,168741,169420,170107,170815,171526,172202,172990,173788,174536,175211,175793,176298,176882
38,20,Idaho,39,122618.0,122492.0,122331.0,122183.0,122145.0,122146.0,122211.0,122291.0,122465.0,122796.0,123288.0,123720.0,124087.0,124507.0,125105.0,125741.0,126234.0,126659.0,127025.0,127344.0,127554.0,127579.0,127429.0,127311.0,127271.0,127264.0,127175.0,127196.0,127253.0,127440.0,127587.0,127809.0,128021.0,128206.0,128513.0,128779.0,129093.0,129134.0,129163.0,128992.0,128976.0,128927.0,129053.0,129261.0,129556.0,129896.0,130100.0,130278.0,130412.0,130807.0,131268.0,131725.0,132096.0,132398.0,132690.0,132994.0,133303.0,133816.0,134264.0,134933.0,135469.0,135938.0,136194.0,136592.0,137076.0,137598.0,138057.0,138382.0,138748.0,138950.0,139268.0,139487.0,139646.0,139796.0,140065.0,140373.0,140642.0,140914.0,141272.0,141687.0,141965.0,142224.0,142484.0,142593.0,143034.0,143449.0,143898.0,144098.0,144299.0,144651.0,144992.0,145361.0,145985.0,146625.0,147352.0,148075.0,148732.0,149387.0,149928.0,150647.0,151185.0,151683.0,152382.0,153354.0,154680.0,155947,157411,158994,160212,161651,163211,165491,168234,171004,174353,176723,178290,179551,181350,183552,186344,188988,192147,194002,195629,197052,196658,197307,197835,199595,199645,199630,199732,200389,200368,200608,200691,200802,201429,201768,202397,202499,203304,203389,202842,201128,199503,198071,196652,195205,193749,192005,189846,187507,184933,182614,180152,178047,176370,174707,173038,171318,169871,168701,167975,166883,166078,164826,164162,163441,161923,159914,157955,156144,154364,152552,150812,149398,147871,146716,145059,143664,142904,142801,142599,142471,142511,142846,143060,143214,143696,144289,145614,146862,148197,149505,151349,153233,154984,156294,157895,159802,161408,163310,164628,166360,167708,169275,170502,171551,172555,173611,174297,174633,175221,175809,176490,176818,177216,177343,177295,177441,177734,178335,179126,179996,181000,181785,182936,183897,185043,185991,187272,188312,189388,190378,191692,193556,195088,196609,197389,198673,199816,201239,202557,204203,205939,207536,208990,209807,211014,212179,214276,216042,217960,219797,221736,223840,225730,227910,229950,232245,234624,237073,239686,242667,246097,249453,252134,254442,256852,259680,262349,265031,267317,269838,271934,273839,275365,276991,279181,281535,283911,285801,287910,289989
39,18,Hawaii,40,241512.0,239677.0,237670.0,235650.0,234324.0,233180.0,231988.0,230532.0,229281.0,228471.0,227796.0,226720.0,225298.0,224169.0,223455.0,222902.0,221951.0,221085.0,220617.0,220429.0,220094.0,219010.0,217813.0,217213.0,217371.0,217985.0,218654.0,219387.0,219299.0,218797.0,217818.0,217128.0,216397.0,215994.0,215788.0,215356.0,214708.0,213749.0,212603.0,211409.0,210968.0,210940.0,211346.0,211983.0,212940.0,214540.0,215694.0,217085.0,217940.0,219190.0,220488.0,221728.0,223094.0,224268.0,225546.0,226377.0,227342.0,228138.0,228960.0,229620.0,230572.0,231869.0,233224.0,234645.0,235717.0,236906.0,238051.0,239382.0,240919.0,242084.0,243545.0,244964.0,246814.0,248213.0,249720.0,251638.0,254156.0,257303.0,259948.0,262590.0,265015.0,268241.0,271588.0,275363.0,278628.0,282381.0,285714.0,288939.0,292284.0,296015.0,301245.0,306898.0,311861.0,317062.0,322397.0,328172.0,333966.0,339860.0,347120.0,354748.0,362271.0,368612.0,375092.0,381444.0,389176.0,395251,402196,409466,418444,428130,437750,447572,457008,466313,474313,481786,489395,497959,506045,511810,516748,519271,521425,523526,525527,528212,528899,530398,530314,530739,530379,530424,529581,528559,527726,527405,528088,528434,529096,528949,528547,526919,525135,524391,523592,524732,524331,520700,514700,509229,506767,503638,499436,495044,489295,484498,479493,474928,469278,465656,463587,460926,456816,453137,452817,453754,457170,458123,460648,461012,464403,466397,468603,469993,470983,473093,472580,471980,469910,468851,466069,464430,463050,462260,460428,458188,457181,454849,454319,453993,454810,456366,457612,460080,460125,461322,460957,462996,464552,467767,469763,471794,473379,475308,478392,479177,480134,481040,486507,492101,497706,501930,506916,510204,513372,514986,517158,519693,524031,527562,530103,530826,531096,532106,533272,535503,536970,539387,541389,544226,545749,547615,547691,548260,549709,551603,552939,554586,557004,559364,561355,562979,565606,568422,572759,577115,580657,583003,585677,588119,590139,592128,594901,599390,603018,605927,606606,608687,611386,615235,618255,620771,623145,625202,627315,628267,629287,630352,632527,633843,634508,634810,635280,635990,636445,637036,637298,637486,637724,638081,638267,638248,638413,638379,638411,638388
40,28,Maine,41,97410.0,97031.0,96644.0,96364.0,96167.0,96084.0,96130.0,96166.0,96195.0,96594.0,97189.0,97802.0,98135.0,98392.0,98749.0,99074.0,99321.0,99528.0,99585.0,99875.0,100239.0,100050.0,99644.0,99120.0,99196.0,99373.0,99590.0,99785.0,100168.0,100649.0,101318.0,101696.0,102112.0,102677.0,103464.0,104377.0,105203.0,106026.0,106987.0,108108.0,109066.0,109721.0,110217.0,111036.0,111939.0,113050.0,114145.0,115225.0,116186.0,116929.0,117664.0,118337.0,119208.0,120237.0,121333.0,122451.0,123646.0,124930.0,126082.0,127180.0,128121.0,129386.0,130626.0,131944.0,133051.0,134205.0,135360.0,136678.0,137878.0,139130.0,140449.0,141941.0,143667.0,145026.0,146405.0,147628.0,148979.0,150271.0,151532.0,152873.0,154284.0,155629.0,156857.0,157987.0,159136.0,160541.0,161936.0,163490.0,165534.0,167797.0,170233.0,171865.0,173518.0,174863.0,176755.0,178745.0,181001.0,183525.0,186210.0,188899.0,190530.0,191848.0,193007.0,195098.0,197123.0,199753,202109,204361,205956,207178,208283,209414,210568,211687,212514,213236,213869,214224,214247,214242,214278,214534,214748,214922,215094,215275,215540,215631,215538,215303,214950,214522,214391,214316,214135,213463,213463,213394,213558,212987,212838,212662,212461,212052,210985,210009,208692,207957,206522,205374,204134,203448,202172,200654,199163,197504,196092,194031,192951,191917,191628,190993,190369,189748,189601,189229,188916,188979,189728,190576,190239,189305,188223,187608,186958,186178,185243,185220,185571,185865,185183,184514,184148,184195,184047,183835,183579,183220,182827,182179,181363,180634,180417,180468,180838,181281,181616,181804,182025,182845,183713,184423,184799,185053,184945,184786,184740,184734,185085,185305,185669,185614,185511,185461,185384,185307,185717,186415,187017,187280,187180,187366,187577,187784,187807,187774,188423,189501,190176,190636,190942,191797,192688,193210,193634,194062,195291,196502,197358,197784,198622,199335,200020,200247,200988,202220,203582,205082,206068,207093,207883,208716,209873,211194,212660,214131,215208,216093,216848,217648,218459,219782,221411,223174,224011,224795,225559,226658,227805,228762,229547,230249,231198,231516,231749,231902,232761,233670,234607,235455,236440,237669,239179,240823,242492,244529
41,39,New Hampshire,42,105342.0,105324.0,105498.0,105801.0,106052.0,106273.0,106518.0,106805.0,107209.0,107638.0,108256.0,108917.0,109550.0,109929.0,110124.0,110254.0,110521.0,110966.0,111537.0,112161.0,112747.0,113365.0,114041.0,114764.0,115512.0,116169.0,116874.0,117641.0,118591.0,119583.0,120549.0,121376.0,122144.0,122868.0,123664.0,124632.0,125908.0,127265.0,128747.0,130083.0,131182.0,132140.0,133013.0,134423.0,135962.0,137817.0,139406.0,141003.0,142062.0,143135.0,144135.0,145561.0,147222.0,148962.0,150993.0,152775.0,154600.0,156194.0,158103.0,159933.0,161978.0,164214.0,166452.0,168532.0,170316.0,172150.0,173762.0,175451.0,177162.0,178970.0,180660.0,182224.0,184073.0,185646.0,187466.0,189232.0,191396.0,193502.0,195753.0,197981.0,200319.0,202570.0,204840.0,207213.0,209225.0,211390.0,213328.0,215479.0,217414.0,219603.0,221798.0,223717.0,225312.0,226988.0,228927.0,230914.0,232920.0,235112.0,237470.0,239605.0,241612.0,243355.0,245103.0,247068.0,249184.0,251283,253436,255535,257714,259374,260784,262178,263586,265070,266535,267887,269182,270164,270329,270114,270136,270404,270640,270261,269853,269191,268222,267205,266100,265104,264073,263585,262653,262225,261436,261012,260395,259715,259087,257880,256605,254850,253638,252003,250976,248830,246688,244419,242416,240559,238558,237107,235440,234330,232986,231919,230108,228678,227598,226681,225631,224399,223588,223212,223182,223079,222470,221811,221264,221127,220862,220863,220867,221114,220710,219840,218849,218069,217886,217467,217000,215810,214632,213040,212081,211242,210955,210462,209913,209374,208789,208130,207618,207850,208417,209361,209674,209866,209978,210426,211061,211558,212244,213434,214720,215738,216520,217297,218334,219421,220483,221343,222192,222895,223623,224024,224501,224745,225204,225579,226097,226557,227209,228036,228628,229451,230151,231241,232252,233642,234695,235760,236369,236935,237215,237672,238676,239478,239899,240063,240611,241633,242692,243561,244543,245783,247245,248410,249266,250358,252429,254378,256020,256671,257682,259040,260670,262201,263736,265657,267427,268982,269875,271149,272513,273873,275078,276102,277669,278947,280101,280608,281390,282180,283111,283798,284558,285711,286808,287917,288461,289235,290076,291302,292458,293690
42,50,Rhode Island,43,125336.0,125174.0,124908.0,124666.0,124596.0,124777.0,124954.0,125073.0,125121.0,125263.0,125242.0,125298.0,125337.0,125750.0,126238.0,126680.0,126863.0,126766.0,126745.0,126870.0,127146.0,127449.0,127813.0,128122.0,128347.0,128406.0,128570.0,128831.0,129294.0,129811.0,130350.0,130707.0,131065.0,131196.0,131584.0,131965.0,132664.0,133396.0,134439.0,135553.0,136558.0,137414.0,138194.0,139433.0,140748.0,142315.0,143747.0,145278.0,146724.0,148054.0,148934.0,149742.0,150455.0,151392.0,152318.0,153372.0,154604.0,156007.0,157378.0,158878.0,160444.0,162007.0,163646.0,165305.0,167218.0,169070.0,171342.0,173447.0,175742.0,177725.0,179855.0,181904.0,184182.0,186705.0,189364.0,192187.0,195603.0,199660.0,203337.0,206579.0,209254.0,212295.0,215439.0,218937.0,222289.0,225761.0,229264.0,233002.0,236146.0,238985.0,241821.0,245209.0,248864.0,252268.0,255847.0,259188.0,262387.0,265842.0,269825.0,273923.0,277481.0,280433.0,283675.0,286932.0,290415.0,294133,297232,299781,302329,304726,306904,308613,310998,313830,316308,318143,319216,319778,320531,321577,322944,323223,323271,322286,321154,319157,317328,315187,313650,312095,311102,310006,308439,307331,305289,304351,302949,302089,300795,300028,299114,297790,295390,293016,290309,287374,284523,281242,277898,274388,270900,267196,263218,259157,255602,252100,249949,248189,246786,245279,244235,243892,243959,244354,244469,245316,245936,246787,246407,246035,245615,245577,245190,244086,242648,241244,240372,239105,238172,236733,235340,233478,232011,230373,228871,227432,226094,224278,222693,221560,220306,219217,218351,217843,217399,217412,217613,217830,218137,219140,220184,220669,221496,222145,223254,224453,225669,226793,228189,229813,231384,232281,232652,233353,233747,235134,236392,237732,238233,237993,237487,237258,237315,237721,238334,238963,239291,239400,239207,239185,239880,241249,242567,242916,243403,244060,245339,246947,249227,250614,251596,252080,252715,253497,254556,256833,258541,259777,260273,260730,261490,262473,264731,267204,269809,271584,272815,273676,275154,277446,279904,282109,283777,285354,286247,287052,287754,288611,290021,291246,292066,291997,292159,292478,292856,293339,293882,294487,295062,295915,296586,297382,298337,299712,301023,302406
